Time_s,Raw_EMG,Envelope_EMG
37.047,-8.0,38.0
37.052,-13.0,38.0
37.0569,9.0,38.0
37.0619,9.0,38.0
37.067,-10.0,38.0
37.0719,-1.0,36.0
37.077,9.0,36.0
37.082,-10.0,36.0
37.0871,-9.0,36.0
37.092,24.0,36.0
37.0973,11.0,36.0
37.1021,-36.0,36.0
37.1071,-14.0,36.0
37.1121,40.0,36.0
37.1172,15.0,36.0
37.1221,-27.0,36.0
37.1273,-7.0,36.0
37.1321,4.0,34.0
37.1371,-10.0,34.0
37.1423,9.0,34.0
37.1471,21.0,36.0
37.152,-8.0,34.0
37.157,-15.0,36.0
37.162,3.0,34.0
37.167,-4.0,34.0
37.1721,-5.0,34.0
37.177,23.0,34.0
37.1823,11.0,34.0
37.1871,-29.0,34.0
37.1932,-14.0,34.0
37.197,22.0,34.0
37.202,7.0,34.0
37.2074,-12.0,34.0
37.2127,4.0,32.0
37.2173,8.0,32.0
37.2226,-14.0,32.0
37.2275,-10.0,32.0
37.2322,14.0,32.0
37.2373,10.0,32.0
37.2423,-5.0,32.0
37.2475,-3.0,32.0
37.2524,-4.0,32.0
37.2571,-8.0,30.0
37.2622,8.0,30.0
37.2674,13.0,30.0
37.2725,-11.0,28.0
37.2769,-7.0,28.0
37.2821,22.0,28.0
37.2871,-2.0,28.0
37.2922,-35.0,28.0
37.2983,5.0,28.0
37.3019,31.0,28.0
37.307,-11.0,28.0
37.3126,-11.0,28.0
37.3171,27.0,28.0
37.3221,-1.0,28.0
37.3276,-42.0,28.0
37.332,-4.0,28.0
37.337,40.0,28.0
37.3429,19.0,28.0
37.3477,-20.0,28.0
37.3522,-32.0,30.0
37.3569,-8.0,28.0
37.3627,28.0,28.0
37.3678,33.0,30.0
37.3724,2.0,28.0
37.3773,-32.0,28.0
37.3825,-42.0,28.0
37.3869,0.0,28.0
37.3925,56.0,28.0
37.3973,31.0,28.0
37.402,-33.0,28.0
37.4073,-29.0,28.0
37.4126,5.0,28.0
37.4181,-6.0,28.0
37.422,4.0,28.0
37.427,46.0,28.0
37.4321,5.0,28.0
37.4371,-68.0,30.0
37.4427,-30.0,30.0
37.4477,60.0,30.0
37.4519,53.0,32.0
37.4572,-32.0,32.0
37.4625,-57.0,32.0
37.4674,5.0,32.0
37.4719,42.0,32.0
37.4771,7.0,34.0
37.4821,-15.0,34.0
37.487,-5.0,32.0
37.4923,-6.0,32.0
37.4974,-8.0,32.0
37.5025,11.0,32.0
37.507,22.0,32.0
37.5121,0.0,32.0
37.5175,-21.0,32.0
37.5224,-16.0,32.0
37.5275,9.0,32.0
37.5319,23.0,32.0
37.5373,2.0,32.0
37.5421,-17.0,32.0
37.5472,-4.0,32.0
37.5525,10.0,32.0
37.557,-5.0,32.0
37.5626,-9.0,32.0
37.568,21.0,32.0
37.5721,20.0,34.0
37.5769,-28.0,34.0
37.582,-32.0,34.0
37.5875,20.0,34.0
37.5927,32.0,34.0
37.5971,-6.0,34.0
37.6023,-21.0,32.0
37.6073,0.0,32.0
37.6122,12.0,32.0
37.6169,2.0,32.0
37.6219,-11.0,32.0
37.6269,-6.0,30.0
37.6319,13.0,30.0
37.637,16.0,32.0
37.6422,-11.0,32.0
37.6472,-28.0,32.0
37.6519,2.0,32.0
37.657,29.0,32.0
37.6629,8.0,32.0
37.6675,-10.0,32.0
37.6724,-9.0,32.0
37.6774,-16.0,32.0
37.6822,-1.0,32.0
37.6869,31.0,32.0
37.6923,13.0,32.0
37.698,-27.0,32.0
37.702,-16.0,32.0
37.707,11.0,32.0
37.7128,10.0,34.0
37.7172,5.0,32.0
37.7223,1.0,32.0
37.7278,-10.0,32.0
37.732,-12.0,32.0
37.7369,2.0,32.0
37.743,11.0,32.0
37.7472,8.0,32.0
37.7523,0.0,32.0
37.7575,-12.0,32.0
37.7624,-10.0,32.0
37.7675,12.0,32.0
37.7725,15.0,32.0
37.7773,-13.0,32.0
37.7826,-18.0,32.0
37.7871,18.0,32.0
37.7925,18.0,32.0
37.7969,-22.0,32.0
37.8022,-15.0,32.0
37.8071,28.0,32.0
37.812,14.0,32.0
37.8172,-33.0,32.0
37.8227,-21.0,32.0
37.8275,28.0,32.0
37.8322,31.0,34.0
37.8372,-12.0,32.0
37.8423,-34.0,34.0
37.8475,-3.0,34.0
37.8519,31.0,34.0
37.8572,10.0,34.0
37.8623,-25.0,34.0
37.8682,-7.0,34.0
37.8727,18.0,34.0
37.8769,-3.0,34.0
37.8822,-13.0,34.0
37.887,21.0,34.0
37.8921,23.0,34.0
37.8976,-33.0,34.0
37.903,-47.0,36.0
37.9074,24.0,36.0
37.9123,62.0,36.0
37.9173,0.0,36.0
37.9226,-46.0,36.0
37.927,-13.0,36.0
37.9319,7.0,36.0
37.9369,2.0,36.0
37.942,21.0,36.0
37.947,22.0,36.0
37.9525,-20.0,36.0
37.9577,-34.0,36.0
37.9619,2.0,36.0
37.9673,24.0,36.0
37.9721,11.0,36.0
37.9773,-4.0,36.0
37.9825,-18.0,36.0
37.9869,-12.0,36.0
37.9925,22.0,36.0
37.9971,33.0,36.0
38.0023,-13.0,36.0
38.0073,-54.0,36.0
38.0131,-8.0,36.0
38.0169,61.0,36.0
38.0223,16.0,36.0
38.027,-54.0,38.0
38.0319,1.0,36.0
38.0372,48.0,36.0
38.0425,-25.0,36.0
38.0475,-42.0,36.0
38.0519,36.0,38.0
38.0572,29.0,38.0
38.0622,-36.0,38.0
38.0675,-10.0,38.0
38.0725,34.0,38.0
38.0769,-1.0,36.0
38.0821,-29.0,36.0
38.0871,0.0,36.0
38.0922,17.0,36.0
38.0976,5.0,34.0
38.1019,-4.0,34.0
38.107,-7.0,34.0
38.1125,3.0,34.0
38.1171,9.0,34.0
38.123,-16.0,34.0
38.128,-18.0,34.0
38.1319,21.0,34.0
38.137,26.0,34.0
38.1419,-6.0,34.0
38.1476,-18.0,34.0
38.152,-18.0,34.0
38.1574,-1.0,34.0
38.1619,32.0,34.0
38.1674,12.0,34.0
38.1725,-40.0,34.0
38.1769,-5.0,34.0
38.182,60.0,36.0
38.1871,-1.0,36.0
38.1922,-86.0,36.0
38.1969,0.0,36.0
38.2019,86.0,38.0
38.207,-4.0,38.0
38.2123,-54.0,38.0
38.2169,25.0,38.0
38.2225,14.0,38.0
38.2269,-57.0,38.0
38.232,4.0,38.0
38.2371,76.0,38.0
38.242,0.0,38.0
38.247,-68.0,40.0
38.2519,-8.0,40.0
38.2569,41.0,40.0
38.2619,14.0,40.0
38.267,-12.0,40.0
38.2722,-29.0,40.0
38.2769,-9.0,40.0
38.2819,45.0,40.0
38.2869,23.0,40.0
38.2919,-42.0,42.0
38.2971,-17.0,42.0
38.302,22.0,42.0
38.3071,0.0,42.0
38.3119,-4.0,42.0
38.317,12.0,42.0
38.3219,-7.0,42.0
38.3283,-16.0,40.0
38.3319,15.0,40.0
38.337,16.0,40.0
38.3422,-13.0,40.0
38.3472,-16.0,40.0
38.352,5.0,40.0
38.3572,10.0,40.0
38.362,-2.0,40.0
38.3673,-3.0,40.0
38.3719,5.0,40.0
38.3769,2.0,40.0
38.3828,3.0,40.0
38.3873,-4.0,40.0
38.3919,-25.0,40.0
38.397,1.0,40.0
38.4021,40.0,42.0
38.4069,0.0,40.0
38.4121,-32.0,42.0
38.4169,4.0,42.0
38.4223,11.0,40.0
38.4272,-14.0,40.0
38.4319,7.0,40.0
38.437,26.0,40.0
38.4422,-14.0,40.0
38.447,-34.0,40.0
38.4519,7.0,40.0
38.457,31.0,40.0
38.4619,3.0,40.0
38.4669,-17.0,40.0
38.472,-14.0,40.0
38.4771,-1.0,40.0
38.4819,25.0,40.0
38.4869,21.0,40.0
38.4919,-37.0,40.0
38.4973,-40.0,40.0
38.5019,41.0,40.0
38.507,52.0,42.0
38.5119,-32.0,42.0
38.5169,-40.0,42.0
38.522,12.0,42.0
38.5269,-2.0,42.0
38.532,0.0,42.0
38.5369,56.0,42.0
38.5423,15.0,42.0
38.5471,-76.0,42.0
38.552,-43.0,42.0
38.557,47.0,42.0
38.562,39.0,42.0
38.5669,-11.0,42.0
38.5719,0.0,42.0
38.5769,16.0,42.0
38.582,-30.0,42.0
38.5871,-50.0,44.0
38.592,24.0,44.0
38.5969,66.0,44.0
38.6021,-1.0,44.0
38.6069,-43.0,44.0
38.612,-1.0,44.0
38.617,8.0,44.0
38.6221,-16.0,44.0
38.6269,5.0,44.0
38.632,26.0,44.0
38.637,2.0,44.0
38.642,-15.0,44.0
38.647,-15.0,42.0
38.652,-5.0,42.0
38.6569,20.0,42.0
38.6619,16.0,42.0
38.667,-15.0,42.0
38.672,-9.0,42.0
38.677,10.0,42.0
38.6819,-10.0,40.0
38.6869,-10.0,40.0
38.6919,33.0,40.0
38.6971,9.0,40.0
38.7021,-49.0,40.0
38.707,-2.0,40.0
38.7119,52.0,40.0
38.7169,-7.0,40.0
38.7219,-46.0,40.0
38.7269,11.0,40.0
38.732,34.0,42.0
38.7371,-7.0,42.0
38.7419,-19.0,42.0
38.7469,2.0,42.0
38.752,5.0,42.0
38.757,-1.0,42.0
38.7619,2.0,42.0
38.7669,1.0,40.0
38.772,-3.0,40.0
38.7771,1.0,40.0
38.7821,1.0,40.0
38.787,-5.0,40.0
38.792,3.0,40.0
38.7969,11.0,40.0
38.8021,-14.0,40.0
38.8069,-19.0,40.0
38.8119,26.0,40.0
38.8171,30.0,40.0
38.8221,-28.0,40.0
38.827,-39.0,40.0
38.8319,11.0,38.0
38.837,33.0,40.0
38.842,15.0,38.0
38.8469,-15.0,38.0
38.852,-37.0,38.0
38.8571,0.0,38.0
38.8619,47.0,38.0
38.8674,10.0,38.0
38.8721,-44.0,38.0
38.877,-19.0,38.0
38.8819,29.0,38.0
38.887,22.0,36.0
38.8919,-8.0,36.0
38.8971,-3.0,36.0
38.902,-8.0,36.0
38.907,-32.0,36.0
38.913,11.0,36.0
38.9169,60.0,36.0
38.9219,0.0,36.0
38.9269,-54.0,36.0
38.9319,-11.0,36.0
38.9378,16.0,36.0
38.9419,6.0,36.0
38.947,24.0,36.0
38.9525,4.0,36.0
38.9578,-54.0,38.0
38.9619,-2.0,36.0
38.9672,72.0,38.0
38.9719,-6.0,38.0
38.9779,-77.0,38.0
38.982,15.0,38.0
38.9879,67.0,40.0
38.9929,-22.0,40.0
38.9969,-47.0,40.0
39.002,26.0,40.0
39.0071,27.0,42.0
39.0121,-23.0,42.0
39.017,-11.0,42.0
39.0219,15.0,42.0
39.0269,-2.0,42.0
39.0324,-9.0,42.0
39.0378,12.0,42.0
39.0427,9.0,42.0
39.0471,-11.0,42.0
39.0519,-4.0,40.0
39.057,3.0,40.0
39.062,-11.0,40.0
39.0671,-1.0,40.0
39.0719,23.0,40.0
39.0769,5.0,40.0
39.0819,-17.0,40.0
39.0869,-1.0,40.0
39.0919,0.0,40.0
39.0971,-11.0,40.0
39.102,13.0,40.0
39.107,20.0,40.0
39.1119,-12.0,40.0
39.1169,-15.0,40.0
39.1221,-1.0,40.0
39.127,-1.0,40.0
39.1321,12.0,38.0
39.137,21.0,38.0
39.1425,-3.0,38.0
39.1469,-32.0,38.0
39.1521,-24.0,38.0
39.157,25.0,38.0
39.1619,45.0,38.0
39.1669,-4.0,38.0
39.1721,-35.0,38.0
39.1771,-13.0,38.0
39.182,0.0,38.0
39.1871,10.0,36.0
39.1921,31.0,36.0
39.1969,3.0,36.0
39.202,-31.0,36.0
39.2069,4.0,36.0
39.212,12.0,36.0
39.217,-43.0,36.0
39.2221,-6.0,36.0
39.2271,78.0,36.0
39.2319,19.0,36.0
39.237,-76.0,36.0
39.2421,-30.0,36.0
39.2479,44.0,36.0
39.2519,21.0,36.0
39.2571,-14.0,38.0
39.2619,1.0,36.0
39.2669,6.0,36.0
39.2721,-13.0,36.0
39.277,-17.0,36.0
39.2819,3.0,36.0
39.2869,24.0,36.0
39.2921,16.0,36.0
39.2971,-11.0,36.0
39.302,-18.0,36.0
39.3071,-17.0,36.0
39.3121,-8.0,36.0
39.3169,42.0,38.0
39.3221,47.0,38.0
39.3272,-38.0,38.0
39.332,-63.0,38.0
39.337,9.0,38.0
39.3426,39.0,38.0
39.3469,11.0,38.0
39.3519,1.0,38.0
39.3571,-5.0,38.0
39.362,-24.0,38.0
39.367,-9.0,38.0
39.3719,20.0,38.0
39.3769,10.0,38.0
39.3819,-8.0,38.0
39.3871,7.0,38.0
39.3921,5.0,38.0
39.3969,-32.0,38.0
39.4019,-11.0,38.0
39.407,52.0,38.0
39.4119,18.0,40.0
39.417,-60.0,40.0
39.4219,-24.0,40.0
39.4269,53.0,42.0
39.4319,29.0,42.0
39.437,-34.0,42.0
39.4421,-30.0,42.0
39.448,7.0,42.0
39.4519,22.0,42.0
39.4569,11.0,42.0
39.4622,-11.0,42.0
39.4671,-12.0,40.0
39.472,6.0,40.0
39.477,4.0,40.0
39.482,-8.0,40.0
39.4869,-4.0,40.0
39.4919,3.0,40.0
39.4973,8.0,40.0
39.502,10.0,40.0
39.5071,-7.0,40.0
39.5119,-16.0,38.0
39.517,1.0,38.0
39.5219,11.0,38.0
39.5272,-3.0,38.0
39.5321,-1.0,38.0
39.537,9.0,38.0
39.542,-2.0,38.0
39.5479,-13.0,38.0
39.5526,5.0,38.0
39.5571,8.0,36.0
39.5621,-8.0,36.0
39.567,4.0,36.0
39.572,10.0,36.0
39.5769,-20.0,36.0
39.5822,-12.0,36.0
39.5869,31.0,36.0
39.5919,11.0,36.0
39.5969,-32.0,36.0
39.6019,-10.0,36.0
39.607,25.0,36.0
39.6122,8.0,36.0
39.617,-9.0,34.0
39.6219,-2.0,34.0
39.6269,-6.0,32.0
39.6319,-2.0,32.0
39.6371,10.0,32.0
39.642,-5.0,32.0
39.6471,-6.0,32.0
39.6524,24.0,32.0
39.6578,9.0,32.0
39.6622,-30.0,32.0
39.6673,-20.0,32.0
39.6721,10.0,32.0
39.6771,28.0,32.0
39.682,20.0,32.0
39.6873,-20.0,32.0
39.6921,-36.0,32.0
39.6972,4.0,34.0
39.7021,25.0,34.0
39.7071,5.0,34.0
39.712,-3.0,32.0
39.717,-7.0,34.0
39.7221,-13.0,32.0
39.7269,11.0,34.0
39.732,21.0,34.0
39.737,-22.0,34.0
39.7421,-25.0,34.0
39.7469,34.0,34.0
39.7519,25.0,34.0
39.757,-34.0,34.0
39.762,-16.0,34.0
39.7669,18.0,36.0
39.7719,-4.0,34.0
39.777,6.0,34.0
39.782,28.0,36.0
39.7872,-23.0,34.0
39.7921,-43.0,36.0
39.7969,26.0,36.0
39.8021,41.0,36.0
39.8069,-20.0,36.0
39.8123,-23.0,36.0
39.817,18.0,36.0
39.822,2.0,36.0
39.8277,-21.0,36.0
39.8319,3.0,36.0
39.8369,23.0,36.0
39.8419,4.0,34.0
39.8472,-10.0,36.0
39.8519,-12.0,36.0
39.857,-14.0,34.0
39.8626,2.0,34.0
39.8671,31.0,34.0
39.8722,26.0,34.0
39.877,-22.0,34.0
39.8821,-50.0,34.0
39.8869,-7.0,32.0
39.8919,44.0,34.0
39.8971,28.0,34.0
39.902,-16.0,34.0
39.9069,-28.0,34.0
39.912,-9.0,34.0
39.9169,17.0,34.0
39.9221,22.0,34.0
39.9269,-7.0,34.0
39.9319,-24.0,34.0
39.9369,1.0,34.0
39.9427,17.0,34.0
39.9483,0.0,34.0
39.952,-5.0,34.0
39.9569,2.0,32.0
39.962,-2.0,32.0
39.9669,-4.0,32.0
39.9719,5.0,30.0
39.9769,1.0,30.0
39.9821,-7.0,30.0
39.987,4.0,30.0
39.9928,16.0,30.0
39.9971,1.0,30.0
40.0022,-25.0,30.0
40.0069,-21.0,30.0
40.0119,18.0,30.0
40.0175,42.0,30.0
40.0221,3.0,30.0
40.0274,-45.0,32.0
40.032,-26.0,32.0
40.0371,30.0,32.0
40.042,32.0,32.0
40.0472,-6.0,32.0
40.0519,-20.0,32.0
40.0569,-11.0,30.0
40.0619,0.0,30.0
40.067,16.0,30.0
40.0721,13.0,30.0
40.077,-7.0,28.0
40.0819,-11.0,28.0
40.0869,0.0,28.0
40.0919,-5.0,28.0
40.0972,-6.0,28.0
40.102,16.0,28.0
40.107,23.0,28.0
40.1121,-12.0,28.0
40.1169,-31.0,28.0
40.122,0.0,28.0
40.1269,31.0,30.0
40.1321,18.0,30.0
40.1369,-30.0,30.0
40.1419,-42.0,30.0
40.1469,21.0,30.0
40.1519,55.0,32.0
40.1569,-4.0,32.0
40.1624,-43.0,32.0
40.1669,-1.0,32.0
40.172,19.0,32.0
40.1772,-7.0,32.0
40.1822,-8.0,32.0
40.1871,15.0,32.0
40.192,11.0,32.0
40.1969,-4.0,32.0
40.202,-9.0,32.0
40.207,-13.0,32.0
40.2121,0.0,32.0
40.2171,21.0,32.0
40.2221,10.0,32.0
40.2271,-16.0,32.0
40.2322,-11.0,32.0
40.2369,10.0,32.0
40.2421,7.0,32.0
40.2469,-6.0,32.0
40.2519,-3.0,32.0
40.2569,2.0,30.0
40.262,-5.0,32.0
40.267,2.0,30.0
40.2721,20.0,32.0
40.2769,-5.0,32.0
40.2819,-34.0,32.0
40.2869,3.0,32.0
40.2921,36.0,32.0
40.2972,-3.0,32.0
40.3021,-21.0,32.0
40.307,10.0,32.0
40.3119,-2.0,32.0
40.3172,-22.0,32.0
40.322,15.0,32.0
40.327,29.0,32.0
40.3321,-7.0,30.0
40.337,-24.0,32.0
40.3421,-14.0,30.0
40.3469,0.0,30.0
40.3519,33.0,32.0
40.357,39.0,32.0
40.3619,-32.0,32.0
40.3675,-63.0,32.0
40.3719,14.0,32.0
40.377,41.0,34.0
40.3819,-7.0,32.0
40.387,2.0,32.0
40.3921,24.0,32.0
40.3969,-5.0,32.0
40.4019,-34.0,32.0
40.4073,-36.0,32.0
40.4121,6.0,32.0
40.4169,59.0,34.0
40.4221,28.0,34.0
40.4269,-38.0,34.0
40.4319,-28.0,34.0
40.437,6.0,32.0
40.442,0.0,32.0
40.447,3.0,32.0
40.4519,26.0,32.0
40.4569,4.0,32.0
40.4619,-36.0,32.0
40.4671,-11.0,32.0
40.472,36.0,32.0
40.4771,13.0,32.0
40.482,-40.0,34.0
40.4869,-21.0,34.0
40.4919,47.0,34.0
40.4971,46.0,34.0
40.5021,-34.0,34.0
40.5069,-68.0,36.0
40.512,-3.0,36.0
40.5169,63.0,36.0
40.5221,30.0,36.0
40.5272,-38.0,36.0
40.532,-23.0,36.0
40.5369,26.0,36.0
40.542,-2.0,36.0
40.5469,-32.0,36.0
40.5519,22.0,36.0
40.5573,39.0,36.0
40.5619,-41.0,36.0
40.5669,-49.0,36.0
40.5721,53.0,38.0
40.5768,76.0,38.0
40.5819,-39.0,38.0
40.587,-98.0,40.0
40.5919,2.0,40.0
40.5969,88.0,42.0
40.602,29.0,42.0
40.607,-54.0,42.0
40.6119,-35.0,44.0
40.617,24.0,44.0
40.622,21.0,44.0
40.6269,-19.0,44.0
40.632,-5.0,44.0
40.6369,34.0,44.0
40.6421,5.0,44.0
40.647,-45.0,44.0
40.6519,-15.0,44.0
40.6569,38.0,44.0
40.6619,9.0,44.0
40.6669,-25.0,44.0
40.672,13.0,44.0
40.6769,24.0,44.0
40.6821,-28.0,44.0
40.6869,-29.0,44.0
40.6919,24.0,44.0
40.6971,28.0,44.0
40.702,-17.0,44.0
40.7069,-23.0,44.0
40.7119,16.0,46.0
40.7169,20.0,46.0
40.7219,-19.0,46.0
40.7271,-18.0,46.0
40.7319,20.0,46.0
40.7381,5.0,46.0
40.7419,-22.0,46.0
40.747,18.0,46.0
40.7521,31.0,46.0
40.7572,-33.0,46.0
40.7619,-44.0,46.0
40.767,25.0,46.0
40.7719,52.0,48.0
40.7769,1.0,46.0
40.7819,-46.0,46.0
40.787,-28.0,48.0
40.792,23.0,46.0
40.7969,38.0,48.0
40.8019,8.0,46.0
40.807,-20.0,46.0
40.8124,-24.0,46.0
40.8169,-10.0,46.0
40.8224,14.0,48.0
40.8269,23.0,48.0
40.8319,3.0,48.0
40.8371,-12.0,48.0
40.8421,-7.0,48.0
40.8473,-3.0,46.0
40.8519,0.0,46.0
40.8569,9.0,46.0
40.8619,9.0,46.0
40.8669,-6.0,46.0
40.8719,-13.0,46.0
40.877,3.0,46.0
40.8825,18.0,46.0
40.8869,-4.0,46.0
40.8919,-27.0,48.0
40.897,9.0,48.0
40.9025,39.0,48.0
40.9081,-11.0,48.0
40.9119,-47.0,48.0
40.9175,8.0,48.0
40.9219,45.0,48.0
40.927,0.0,48.0
40.9327,-33.0,48.0
40.937,-7.0,48.0
40.9419,17.0,48.0
40.9473,14.0,48.0
40.9529,-2.0,48.0
40.957,-16.0,48.0
40.9621,-9.0,48.0
40.967,15.0,48.0
40.9719,13.0,48.0
40.9769,-8.0,48.0
40.9819,-8.0,48.0
40.987,-3.0,48.0
40.992,-4.0,48.0
40.9969,13.0,46.0
41.0021,17.0,46.0
41.007,-11.0,46.0
41.012,-18.0,46.0
41.017,1.0,46.0
41.0219,6.0,46.0
41.0269,0.0,46.0
41.0319,5.0,46.0
41.0369,7.0,46.0
41.042,-3.0,44.0
41.0471,-8.0,44.0
41.052,-6.0,44.0
41.0569,-2.0,44.0
41.0619,4.0,42.0
41.0669,10.0,42.0
41.072,8.0,42.0
41.0769,-2.0,42.0
41.0819,-14.0,42.0
41.0869,-6.0,42.0
41.0923,7.0,42.0
41.0971,3.0,42.0
41.1019,0.0,42.0
41.1069,7.0,42.0
41.112,0.0,40.0
41.1169,-11.0,40.0
41.1219,0.0,40.0
41.1269,11.0,40.0
41.132,-9.0,40.0
41.1369,-18.0,38.0
41.1419,18.0,38.0
41.1469,30.0,38.0
41.1519,-10.0,38.0
41.1581,-33.0,38.0
41.1619,-10.0,38.0
41.1669,15.0,38.0
41.1719,28.0,38.0
41.1768,18.0,38.0
41.1822,-27.0,38.0
41.187,-44.0,38.0
41.1923,13.0,38.0
41.1971,42.0,38.0
41.202,-8.0,38.0
41.2069,-19.0,36.0
41.212,22.0,36.0
41.217,6.0,34.0
41.2221,-45.0,36.0
41.227,-19.0,34.0
41.2321,49.0,34.0
41.237,33.0,34.0
41.242,-29.0,34.0
41.2471,-18.0,34.0
41.2519,6.0,32.0
41.2569,-21.0,32.0
41.2619,5.0,32.0
41.2669,52.0,32.0
41.2719,-16.0,34.0
41.277,-59.0,34.0
41.2819,27.0,34.0
41.2869,52.0,34.0
41.2919,-21.0,34.0
41.2971,-34.0,34.0
41.3019,0.0,34.0
41.307,7.0,34.0
41.3121,12.0,34.0
41.317,13.0,34.0
41.3219,-9.0,34.0
41.327,-16.0,32.0
41.3319,8.0,32.0
41.337,11.0,32.0
41.3419,-19.0,32.0
41.3469,-12.0,32.0
41.352,29.0,32.0
41.3569,19.0,32.0
41.3619,-27.0,32.0
41.367,-24.0,32.0
41.3719,15.0,32.0
41.377,24.0,32.0
41.3821,0.0,32.0
41.387,-24.0,32.0
41.3919,-13.0,32.0
41.3969,19.0,32.0
41.4019,23.0,32.0
41.407,-2.0,32.0
41.4121,-20.0,30.0
41.417,-22.0,32.0
41.4221,5.0,30.0
41.4269,44.0,30.0
41.4319,10.0,30.0
41.4369,-54.0,30.0
41.4421,-22.0,32.0
41.447,54.0,32.0
41.452,29.0,32.0
41.4569,-45.0,32.0
41.4621,-27.0,32.0
41.467,32.0,32.0
41.4719,14.0,32.0
41.4771,-19.0,32.0
41.4819,3.0,32.0
41.4869,13.0,32.0
41.4921,-10.0,34.0
41.4971,-17.0,34.0
41.5019,4.0,34.0
41.507,28.0,34.0
41.5119,4.0,34.0
41.5169,-40.0,34.0
41.522,-6.0,34.0
41.5271,48.0,34.0
41.532,8.0,34.0
41.537,-46.0,34.0
41.542,-23.0,34.0
41.5471,23.0,34.0
41.5519,36.0,34.0
41.5571,14.0,34.0
41.5621,-27.0,34.0
41.567,-38.0,34.0
41.5719,4.0,34.0
41.5769,35.0,34.0
41.5819,9.0,34.0
41.587,-16.0,34.0
41.592,-4.0,34.0
41.5969,0.0,34.0
41.6019,-7.0,34.0
41.6068,2.0,34.0
41.6121,14.0,34.0
41.6169,1.0,34.0
41.622,-9.0,34.0
41.6269,0.0,34.0
41.6319,-5.0,34.0
41.6372,-14.0,34.0
41.642,16.0,34.0
41.647,39.0,34.0
41.652,-11.0,34.0
41.6577,-56.0,36.0
41.6619,-8.0,36.0
41.6669,51.0,36.0
41.6719,23.0,36.0
41.6769,-27.0,36.0
41.6819,-20.0,38.0
41.6869,2.0,36.0
41.6918,0.0,36.0
41.697,7.0,36.0
41.7028,21.0,38.0
41.7069,-1.0,38.0
41.712,-29.0,38.0
41.7169,-11.0,38.0
41.722,17.0,38.0
41.727,18.0,38.0
41.732,3.0,38.0
41.7369,-14.0,38.0
41.7419,-14.0,38.0
41.7469,7.0,38.0
41.752,9.0,38.0
41.7569,-7.0,38.0
41.762,-1.0,38.0
41.7669,12.0,38.0
41.7719,3.0,38.0
41.7769,-12.0,38.0
41.7821,-12.0,38.0
41.787,9.0,38.0
41.792,23.0,38.0
41.7969,-9.0,38.0
41.8023,-31.0,38.0
41.8068,7.0,38.0
41.8119,22.0,38.0
41.8169,-11.0,38.0
41.8219,2.0,38.0
41.8269,31.0,36.0
41.8321,-17.0,36.0
41.8371,-50.0,38.0
41.842,10.0,38.0
41.8469,43.0,38.0
41.8519,-4.0,38.0
41.857,-13.0,38.0
41.8619,14.0,36.0
41.8672,-9.0,36.0
41.872,-28.0,36.0
41.8769,4.0,36.0
41.8819,27.0,36.0
41.8869,26.0,36.0
41.8921,-2.0,36.0
41.8971,-54.0,36.0
41.9021,-31.0,36.0
41.9069,53.0,36.0
41.912,43.0,38.0
41.9169,-27.0,36.0
41.9219,-21.0,36.0
41.9269,5.0,36.0
41.932,-13.0,36.0
41.9369,-3.0,36.0
41.942,23.0,36.0
41.947,5.0,36.0
41.952,1.0,36.0
41.957,12.0,36.0
41.9619,-29.0,36.0
41.9669,-40.0,36.0
41.9719,30.0,36.0
41.9769,46.0,38.0
41.982,-11.0,36.0
41.987,-21.0,38.0
41.9918,-1.0,36.0
41.9969,-12.0,36.0
42.0019,-2.0,36.0
42.0069,31.0,36.0
42.0121,12.0,36.0
42.0174,-27.0,36.0
42.0219,-14.0,36.0
42.0269,13.0,36.0
42.032,7.0,36.0
42.0376,-1.0,36.0
42.0419,3.0,36.0
42.0469,-1.0,36.0
42.0519,-8.0,36.0
42.0569,-2.0,36.0
42.0619,1.0,36.0
42.0671,0.0,34.0
42.0719,2.0,34.0
42.077,7.0,34.0
42.0819,5.0,34.0
42.0869,-5.0,32.0
42.0921,-14.0,32.0
42.097,-8.0,32.0
42.102,9.0,32.0
42.107,17.0,32.0
42.112,4.0,30.0
42.1171,-16.0,30.0
42.1219,-11.0,32.0
42.127,10.0,30.0
42.1319,8.0,30.0
42.137,-9.0,30.0
42.142,-2.0,30.0
42.1468,14.0,30.0
42.1521,1.0,30.0
42.1571,-24.0,30.0
42.162,-10.0,30.0
42.1669,31.0,30.0
42.1719,24.0,30.0
42.1769,-28.0,30.0
42.182,-30.0,30.0
42.1869,20.0,30.0
42.1919,16.0,30.0
42.1969,-28.0,30.0
42.202,2.0,30.0
42.207,51.0,30.0
42.2128,2.0,30.0
42.2169,-62.0,30.0
42.2221,-27.0,30.0
42.227,38.0,30.0
42.2319,39.0,32.0
42.2369,0.0,32.0
42.242,-20.0,32.0
42.2469,-19.0,32.0
42.2519,-10.0,32.0
42.2571,9.0,32.0
42.2619,24.0,32.0
42.2669,10.0,32.0
42.2734,-14.0,32.0
42.2769,-22.0,32.0
42.2819,-6.0,32.0
42.2869,26.0,32.0
42.2919,22.0,32.0
42.2971,-24.0,32.0
42.3023,-26.0,32.0
42.307,23.0,32.0
42.312,17.0,32.0
42.3169,-28.0,32.0
42.322,-9.0,32.0
42.3279,37.0,32.0
