Time_s,Raw_EMG,Envelope_EMG
38.0721,70.0,124.0
38.0772,28.0,124.0
38.0824,2.0,124.0
38.0872,14.0,124.0
38.0921,-28.0,124.0
38.0971,-74.0,124.0
38.1022,-24.0,124.0
38.107,79.0,126.0
38.1122,79.0,126.0
38.117,-25.0,126.0
38.1225,-63.0,126.0
38.127,-22.0,126.0
38.1321,4.0,126.0
38.1372,27.0,126.0
38.1421,22.0,126.0
38.1471,-25.0,126.0
38.1522,-8.0,124.0
38.1572,50.0,124.0
38.162,5.0,124.0
38.1671,-74.0,122.0
38.1722,-19.0,122.0
38.1771,48.0,120.0
38.1821,-5.0,120.0
38.1875,0.0,118.0
38.1921,90.0,118.0
38.1972,-3.0,118.0
38.2023,-184.0,120.0
38.2071,-44.0,120.0
38.2121,216.0,124.0
38.217,93.0,124.0
38.2233,-158.0,126.0
38.2274,-103.0,126.0
38.2322,45.0,128.0
38.2371,69.0,128.0
38.242,45.0,128.0
38.2471,-15.0,126.0
38.2525,-65.0,126.0
38.2572,-11.0,126.0
38.2621,33.0,126.0
38.2671,-12.0,126.0
38.2721,-8.0,122.0
38.2771,54.0,124.0
38.2822,6.0,120.0
38.2871,-71.0,120.0
38.2921,0.0,116.0
38.2971,65.0,114.0
38.3021,-23.0,112.0
38.3071,-55.0,112.0
38.3123,31.0,112.0
38.3171,38.0,112.0
38.3221,-12.0,112.0
38.3271,-7.0,112.0
38.3321,-3.0,110.0
38.3372,-19.0,108.0
38.342,-5.0,108.0
38.347,23.0,106.0
38.352,21.0,104.0
38.3571,-11.0,102.0
38.3623,-12.0,102.0
38.3672,5.0,100.0
38.3723,-21.0,100.0
38.3773,-21.0,98.0
38.3821,47.0,100.0
38.3871,43.0,100.0
38.3921,-32.0,100.0
38.3974,-43.0,100.0
38.4022,-15.0,100.0
38.4071,20.0,98.0
38.4121,63.0,100.0
38.417,-2.0,98.0
38.4221,-88.0,98.0
38.4272,19.0,98.0
38.4321,104.0,98.0
38.4371,-62.0,100.0
38.4423,-129.0,100.0
38.4471,84.0,100.0
38.4521,120.0,102.0
38.4573,-69.0,102.0
38.4622,-34.0,102.0
38.4671,54.0,102.0
38.4722,-62.0,100.0
38.4771,-54.0,100.0
38.4821,73.0,100.0
38.4873,31.0,100.0
38.4924,-18.0,98.0
38.4971,23.0,98.0
38.5021,-11.0,100.0
38.5071,-61.0,100.0
38.5124,-31.0,100.0
38.5172,31.0,100.0
38.5221,95.0,102.0
38.5271,55.0,100.0
38.5321,-92.0,100.0
38.5372,-123.0,102.0
38.5421,9.0,98.0
38.547,104.0,100.0
38.5521,63.0,98.0
38.5571,-24.0,96.0
38.5621,-62.0,94.0
38.5671,-27.0,92.0
38.5721,15.0,92.0
38.5771,20.0,92.0
38.5821,18.0,90.0
38.5872,3.0,88.0
38.5921,-24.0,88.0
38.5971,-10.0,88.0
38.6021,20.0,86.0
38.6071,4.0,86.0
38.612,-13.0,86.0
38.617,-11.0,84.0
38.6221,-11.0,84.0
38.6275,39.0,84.0
38.6321,57.0,84.0
38.6371,-68.0,86.0
38.6421,-105.0,86.0
38.647,71.0,86.0
38.6521,117.0,88.0
38.6571,-62.0,88.0
38.6622,-81.0,88.0
38.6671,62.0,88.0
38.6721,22.0,88.0
38.6772,-63.0,88.0
38.682,26.0,88.0
38.6872,50.0,88.0
38.6921,-44.0,88.0
38.6972,-21.0,88.0
38.7023,45.0,88.0
38.7072,1.0,88.0
38.7122,-81.0,88.0
38.7171,-33.0,88.0
38.7221,166.0,90.0
38.7271,120.0,92.0
38.7321,-225.0,94.0
38.7372,-178.0,96.0
38.7422,198.0,100.0
38.7472,123.0,100.0
38.7521,-140.0,100.0
38.7571,8.0,100.0
38.7621,125.0,102.0
38.7672,-96.0,102.0
38.7724,-135.0,104.0
38.7771,80.0,106.0
38.7821,106.0,106.0
38.7871,-12.0,106.0
38.7921,-29.0,108.0
38.7973,-31.0,106.0
38.8022,-39.0,108.0
38.8071,41.0,106.0
38.8121,47.0,108.0
38.817,-60.0,108.0
38.8221,-1.0,108.0
38.8273,116.0,110.0
38.8323,-40.0,108.0
38.8371,-175.0,112.0
38.8422,33.0,108.0
38.8471,177.0,110.0
38.8521,-8.0,108.0
38.8571,-117.0,108.0
38.8621,30.0,106.0
38.8673,65.0,106.0
38.8721,-81.0,106.0
38.8773,-72.0,106.0
38.8821,75.0,106.0
38.8871,108.0,108.0
38.8921,11.0,106.0
38.8971,-101.0,108.0
38.9021,-107.0,110.0
38.9071,37.0,110.0
38.9122,131.0,112.0
38.9172,33.0,112.0
38.9221,-70.0,112.0
38.9271,-65.0,112.0
38.9321,-29.0,112.0
38.9374,62.0,112.0
38.942,112.0,114.0
38.9471,-40.0,114.0
38.9523,-129.0,116.0
38.9572,2.0,114.0
38.962,58.0,116.0
38.9679,23.0,116.0
38.9721,67.0,116.0
38.9771,-2.0,116.0
38.9822,-165.0,120.0
38.9873,-51.0,120.0
38.9921,171.0,122.0
38.9971,88.0,124.0
39.0022,-92.0,124.0
39.0071,-68.0,126.0
39.0121,0.0,126.0
39.017,4.0,124.0
39.0221,42.0,124.0
39.0273,41.0,124.0
39.0322,-25.0,124.0
39.0371,-39.0,124.0
39.0423,-31.0,124.0
39.0471,2.0,124.0
39.0529,110.0,126.0
39.0571,55.0,126.0
39.0621,-172.0,128.0
39.0672,-111.0,128.0
39.0721,179.0,130.0
39.0771,124.0,130.0
39.0822,-139.0,132.0
39.0872,-85.0,132.0
39.0921,95.0,130.0
39.0971,35.0,130.0
39.1023,-71.0,130.0
39.1071,-13.0,130.0
39.1122,44.0,130.0
39.1172,12.0,130.0
39.1221,23.0,128.0
39.1271,15.0,128.0
39.1321,-119.0,130.0
39.1371,-81.0,130.0
39.1424,170.0,134.0
39.148,122.0,134.0
39.1521,-145.0,136.0
39.1571,-83.0,136.0
39.1621,93.0,136.0
39.1673,12.0,136.0
39.1722,-62.0,136.0
39.1771,14.0,134.0
39.1822,49.0,134.0
39.1872,13.0,132.0
39.1921,-32.0,132.0
39.1971,-64.0,134.0
39.2022,0.0,132.0
39.2072,92.0,134.0
39.2121,41.0,134.0
39.2171,-67.0,134.0
39.222,-54.0,134.0
39.2272,23.0,136.0
39.2322,1.0,134.0
39.2371,-26.0,136.0
39.2421,102.0,136.0
39.2472,100.0,138.0
39.2532,-163.0,140.0
39.2571,-192.0,144.0
39.2623,115.0,144.0
39.2672,207.0,148.0
39.2721,-20.0,146.0
39.2771,-120.0,148.0
39.2821,-8.0,146.0
39.2871,15.0,146.0
39.2921,-40.0,144.0
39.2971,28.0,144.0
39.302,65.0,144.0
39.3072,-37.0,142.0
39.3122,-3.0,142.0
39.3171,83.0,142.0
39.3221,-77.0,144.0
39.3271,-154.0,146.0
39.332,87.0,146.0
39.3372,159.0,148.0
39.3425,-41.0,148.0
39.347,-59.0,148.0
39.3521,16.0,148.0
39.3573,-71.0,148.0
39.3622,-33.0,146.0
39.3673,134.0,146.0
39.3722,52.0,144.0
39.3773,-117.0,142.0
39.3821,-38.0,140.0
39.3871,78.0,140.0
39.3921,7.0,138.0
39.3972,-66.0,138.0
39.4022,-1.0,136.0
39.4071,70.0,136.0
39.4121,27.0,134.0
39.417,-66.0,134.0
39.422,-54.0,134.0
39.4272,65.0,134.0
39.4322,69.0,134.0
39.4371,-83.0,136.0
39.4421,-83.0,136.0
39.4472,100.0,138.0
39.452,96.0,138.0
39.4572,-82.0,138.0
39.4621,-81.0,140.0
39.4673,38.0,138.0
39.4721,27.0,138.0
39.4771,-15.0,136.0
39.4823,20.0,136.0
39.4871,19.0,134.0
39.4923,-23.0,134.0
39.4971,-20.0,132.0
39.5021,-6.0,132.0
39.5072,-1.0,130.0
39.5124,38.0,130.0
39.5172,38.0,130.0
39.5221,-52.0,128.0
39.5271,-80.0,128.0
39.5321,49.0,130.0
39.5373,133.0,130.0
39.5421,-21.0,128.0
39.5472,-187.0,130.0
39.5521,-39.0,130.0
39.5584,198.0,132.0
39.562,109.0,132.0
39.5673,-157.0,134.0
39.5722,-147.0,136.0
39.5772,116.0,136.0
39.5822,151.0,138.0
39.5872,-98.0,138.0
39.5922,-139.0,138.0
39.5974,69.0,140.0
39.6022,109.0,140.0
39.6072,-10.0,140.0
39.6121,-54.0,140.0
39.6171,-43.0,140.0
39.6221,-11.0,138.0
39.6271,56.0,138.0
39.6322,68.0,136.0
39.6371,-25.0,136.0
39.6421,-95.0,136.0
39.647,-22.0,134.0
39.6521,80.0,136.0
39.6572,53.0,136.0
39.6621,-25.0,136.0
39.6673,-43.0,136.0
39.6721,-41.0,136.0
39.677,-4.0,136.0
39.6821,67.0,136.0
39.6871,34.0,138.0
39.6921,-43.0,136.0
39.6971,1.0,136.0
39.702,24.0,132.0
39.7071,-66.0,132.0
39.7122,-48.0,130.0
39.7172,81.0,130.0
39.7221,83.0,128.0
39.7271,-33.0,128.0
39.7321,-77.0,128.0
39.7374,-19.0,128.0
39.7422,21.0,126.0
39.7471,19.0,126.0
39.752,36.0,126.0
39.7585,37.0,126.0
39.762,-37.0,128.0
39.7671,-102.0,128.0
39.7723,-19.0,126.0
39.7771,113.0,128.0
39.7823,57.0,126.0
39.7871,-78.0,124.0
39.7921,-18.0,122.0
39.7972,68.0,122.0
39.8021,-40.0,122.0
39.8071,-98.0,124.0
39.8121,32.0,122.0
39.8171,91.0,124.0
39.8221,20.0,124.0
39.8275,-7.0,124.0
39.8323,-32.0,124.0
39.8372,-79.0,124.0
39.8421,-10.0,124.0
39.8473,88.0,124.0
39.8522,46.0,124.0
39.8571,-33.0,124.0
39.863,-36.0,124.0
39.8682,-13.0,122.0
39.872,8.0,122.0
39.8771,22.0,122.0
39.8842,10.0,122.0
39.8871,-25.0,120.0
39.8921,-36.0,118.0
39.8971,44.0,116.0
39.9021,86.0,116.0
39.9071,-50.0,114.0
39.9124,-116.0,114.0
39.917,27.0,114.0
39.922,81.0,114.0
39.9271,-18.0,114.0
39.9321,-26.0,114.0
39.937,38.0,114.0
39.942,22.0,114.0
39.947,-30.0,114.0
39.9521,-57.0,114.0
39.9571,-47.0,114.0
39.963,66.0,114.0
39.9677,157.0,114.0
39.972,-20.0,112.0
39.9772,-215.0,114.0
39.9824,-53.0,114.0
39.9871,181.0,116.0
39.9921,99.0,116.0
39.9971,-100.0,118.0
40.0021,-78.0,118.0
40.0073,54.0,116.0
40.0121,21.0,116.0
40.0171,-78.0,116.0
40.022,0.0,116.0
40.0272,134.0,116.0
40.0322,36.0,116.0
40.0372,-152.0,118.0
40.0421,-82.0,120.0
40.0471,114.0,120.0
40.0523,65.0,120.0
40.0572,-81.0,120.0
40.0624,16.0,120.0
40.0671,103.0,120.0
40.0725,-87.0,120.0
40.077,-140.0,122.0
40.0821,98.0,122.0
40.0873,120.0,122.0
40.0921,-76.0,122.0
40.0971,-36.0,122.0
40.1021,64.0,120.0
40.1073,-39.0,120.0
40.113,-52.0,122.0
40.1171,59.0,122.0
40.1224,10.0,122.0
40.1272,-56.0,122.0
40.1321,35.0,122.0
40.1372,63.0,124.0
40.1422,-54.0,124.0
40.1471,-79.0,126.0
40.1521,53.0,126.0
40.1571,92.0,126.0
40.162,-46.0,126.0
40.1674,-84.0,126.0
40.172,34.0,126.0
40.1771,34.0,124.0
40.1821,-29.0,124.0
40.1871,36.0,122.0
40.192,30.0,122.0
40.1973,-83.0,120.0
40.2023,-21.0,120.0
40.2071,87.0,118.0
40.2121,-5.0,116.0
40.2174,-74.0,116.0
40.2221,23.0,114.0
40.2274,66.0,112.0
40.2321,-1.0,110.0
40.2371,-54.0,110.0
40.242,-46.0,110.0
40.247,33.0,110.0
40.2523,73.0,110.0
40.2573,-18.0,110.0
40.2622,-51.0,110.0
40.267,22.0,110.0
40.2728,-4.0,108.0
40.2771,-38.0,108.0
40.2821,43.0,108.0
40.287,49.0,108.0
40.2921,-32.0,108.0
40.2971,-45.0,108.0
40.3022,-4.0,108.0
40.3071,42.0,108.0
40.3122,23.0,106.0
40.3174,-63.0,108.0
40.3221,-29.0,108.0
40.327,90.0,108.0
40.3321,40.0,108.0
40.3371,-88.0,110.0
40.3421,-56.0,110.0
40.3472,57.0,110.0
40.352,70.0,110.0
40.357,-25.0,110.0
40.362,-82.0,110.0
40.3671,0.0,108.0
40.3728,82.0,108.0
40.377,23.0,108.0
40.3821,-53.0,110.0
40.3871,-33.0,110.0
40.392,9.0,110.0
40.3971,18.0,108.0
40.4021,24.0,108.0
40.4071,-7.0,108.0
40.412,-42.0,108.0
40.4171,45.0,106.0
40.4222,67.0,106.0
40.4275,-117.0,108.0
40.4321,-109.0,108.0
40.4371,157.0,110.0
40.442,129.0,112.0
40.4471,-131.0,112.0
40.4521,-81.0,112.0
40.4572,80.0,112.0
40.4622,-19.0,112.0
40.4671,-72.0,114.0
40.4722,90.0,114.0
40.477,101.0,114.0
40.4821,-83.0,116.0
40.4871,-108.0,116.0
40.492,42.0,116.0
40.4971,86.0,116.0
40.5021,-21.0,116.0
40.507,-70.0,118.0
40.5122,10.0,118.0
40.517,68.0,118.0
40.5222,14.0,118.0
40.5274,-81.0,120.0
40.5322,-57.0,120.0
40.5373,107.0,120.0
40.5424,107.0,120.0
40.5471,-107.0,122.0
40.5522,-123.0,122.0
40.5572,46.0,122.0
40.5621,67.0,122.0
40.5672,30.0,122.0
40.5722,33.0,122.0
40.5771,-46.0,122.0
40.582,-95.0,124.0
40.587,-1.0,124.0
40.5923,62.0,124.0
40.5972,40.0,124.0
40.6022,16.0,122.0
40.6071,-20.0,120.0
40.6121,-60.0,120.0
40.6171,-25.0,118.0
40.622,52.0,118.0
40.6271,49.0,116.0
40.6322,-32.0,114.0
40.6372,-40.0,114.0
40.6421,33.0,114.0
40.647,14.0,112.0
40.6521,-47.0,112.0
40.6572,11.0,112.0
40.6621,52.0,112.0
40.6673,-34.0,112.0
40.6721,-37.0,112.0
40.677,72.0,110.0
40.683,18.0,108.0
40.6871,-126.0,108.0
40.6921,-24.0,108.0
40.6972,161.0,110.0
40.702,61.0,110.0
40.7073,-146.0,110.0
40.7126,-88.0,110.0
40.7172,94.0,110.0
40.7221,65.0,110.0
40.7271,-54.0,108.0
40.7321,-8.0,108.0
40.7376,53.0,108.0
40.7425,-26.0,108.0
40.7473,-59.0,108.0
40.752,13.0,108.0
40.7571,30.0,106.0
40.7621,10.0,106.0
40.767,17.0,106.0
40.7723,-12.0,106.0
40.7771,-38.0,106.0
40.7829,22.0,104.0
40.7871,33.0,104.0
40.792,-60.0,104.0
40.7972,-35.0,104.0
40.8022,91.0,104.0
40.8071,37.0,104.0
40.8121,-78.0,104.0
40.8171,-2.0,104.0
40.822,40.0,104.0
40.8272,-52.0,104.0
40.8321,-15.0,104.0
40.8371,65.0,104.0
40.8422,15.0,104.0
40.8471,-17.0,102.0
40.852,-28.0,102.0
40.8572,-52.0,102.0
40.8622,44.0,102.0
40.8671,92.0,102.0
40.8721,-55.0,104.0
40.8771,-58.0,104.0
40.8821,67.0,104.0
40.887,-58.0,104.0
40.8922,-109.0,106.0
40.8971,191.0,108.0
40.9021,183.0,110.0
40.9071,-239.0,114.0
40.9125,-226.0,116.0
40.9172,180.0,118.0
40.9221,181.0,122.0
40.9271,-87.0,122.0
40.9321,-75.0,122.0
40.9371,39.0,122.0
40.9421,-7.0,122.0
40.9471,-31.0,122.0
40.9521,25.0,122.0
40.957,5.0,122.0
40.9621,-9.0,120.0
40.967,50.0,120.0
40.9721,5.0,120.0
40.9771,-81.0,120.0
40.9825,-15.0,118.0
40.9871,57.0,118.0
40.992,9.0,118.0
40.9971,-31.0,118.0
41.002,0.0,116.0
41.007,48.0,118.0
41.012,24.0,116.0
41.0171,-71.0,118.0
41.0221,-73.0,118.0
41.0273,53.0,118.0
41.0322,101.0,120.0
41.0371,-4.0,120.0
41.0421,-100.0,120.0
41.0471,-44.0,122.0
41.0521,69.0,122.0
41.0571,77.0,122.0
41.0623,-3.0,120.0
41.0671,-78.0,120.0
41.0723,-59.0,120.0
41.0771,42.0,118.0
41.0823,36.0,116.0
41.0871,-14.0,114.0
41.0921,72.0,114.0
41.0972,51.0,114.0
41.1021,-149.0,116.0
41.1071,-124.0,116.0
41.1122,108.0,118.0
41.1171,146.0,118.0
41.1221,-10.0,116.0
41.1272,-98.0,116.0
41.1321,-43.0,116.0
41.1372,40.0,116.0
41.1421,23.0,116.0
41.1471,-17.0,114.0
41.1523,33.0,116.0
41.1571,29.0,114.0
41.1623,-78.0,116.0
41.1671,-48.0,116.0
41.1721,82.0,116.0
41.1772,50.0,114.0
41.1823,-53.0,114.0
41.187,-31.0,112.0
41.192,17.0,110.0
41.1972,0.0,110.0
41.2021,13.0,110.0
41.2072,29.0,110.0
41.2121,-33.0,110.0
41.217,-55.0,110.0
41.222,38.0,108.0
41.2272,78.0,110.0
41.2322,-33.0,110.0
41.2372,-102.0,110.0
41.2421,37.0,110.0
41.2472,128.0,112.0
41.2521,-50.0,112.0
41.2571,-138.0,114.0
41.2622,47.0,114.0
41.2672,92.0,114.0
41.2723,-32.0,114.0
41.277,12.0,114.0
41.282,48.0,114.0
41.2871,-96.0,116.0
41.2921,-96.0,116.0
41.297,80.0,118.0
41.3021,110.0,118.0
41.3073,-7.0,118.0
41.3123,-50.0,118.0
41.3173,-17.0,118.0
41.3221,-25.0,118.0
41.3271,-27.0,116.0
41.3321,38.0,116.0
41.337,59.0,114.0
41.3423,8.0,114.0
41.3473,-17.0,112.0
41.3521,-54.0,112.0
41.3571,-61.0,110.0
41.362,71.0,110.0
41.3673,105.0,112.0
41.3722,-92.0,112.0
41.3771,-111.0,114.0
41.3821,135.0,116.0
41.3871,122.0,116.0
41.3921,-167.0,118.0
41.3972,-144.0,120.0
41.4021,150.0,122.0
41.4071,149.0,124.0
41.4121,-93.0,126.0
41.4171,-125.0,128.0
41.422,33.0,128.0
41.4275,96.0,128.0
41.4321,2.0,128.0
41.4371,-75.0,128.0
41.4421,-13.0,128.0
41.447,44.0,128.0
41.4521,7.0,126.0
41.4575,0.0,126.0
41.4621,5.0,126.0
41.4671,-28.0,126.0
41.4721,0.0,124.0
41.4771,26.0,124.0
41.4824,-48.0,124.0
41.4871,-30.0,126.0
41.4921,112.0,126.0
41.4971,79.0,126.0
41.5022,-123.0,128.0
41.5071,-131.0,128.0
41.5125,62.0,128.0
41.5173,113.0,130.0
41.522,0.0,128.0
41.5271,-34.0,128.0
41.532,0.0,126.0
41.5372,-27.0,124.0
41.5421,-37.0,122.0
41.5474,35.0,118.0
41.5522,54.0,116.0
41.5571,-32.0,114.0
41.5622,-47.0,112.0
41.5672,56.0,110.0
41.5723,46.0,110.0
41.5771,-83.0,112.0
41.5821,-61.0,112.0
41.587,68.0,112.0
41.5921,71.0,114.0
41.5972,-18.0,114.0
41.6021,-58.0,114.0
41.6071,-15.0,114.0
41.612,31.0,114.0
41.6171,11.0,112.0
41.622,0.0,112.0
41.6274,19.0,112.0
41.6323,-30.0,112.0
41.6371,-66.0,114.0
41.642,22.0,114.0
41.6473,107.0,114.0
41.6523,57.0,114.0
41.6572,-98.0,116.0
41.6622,-186.0,118.0
41.6671,20.0,116.0
41.6721,279.0,120.0
41.6772,70.0,120.0
41.6821,-277.0,124.0
41.6871,-101.0,124.0
41.6921,207.0,126.0
41.6971,59.0,126.0
41.7021,-142.0,128.0
41.7071,-2.0,126.0
41.7123,108.0,128.0
41.717,-26.0,128.0
41.7221,-85.0,128.0
41.7271,41.0,128.0
41.7321,66.0,128.0
41.7371,-60.0,128.0
41.7426,-72.0,128.0
41.7473,39.0,126.0
41.7521,95.0,126.0
41.7571,56.0,124.0
41.7623,-94.0,126.0
41.7672,-166.0,126.0
41.7721,57.0,128.0
41.7772,205.0,130.0
41.7821,-23.0,130.0
41.7872,-173.0,132.0
41.7922,8.0,132.0
41.7973,117.0,134.0
41.8022,-1.0,132.0
41.807,-59.0,132.0
41.8121,0.0,130.0
41.817,10.0,130.0
41.8222,-20.0,130.0
41.8271,13.0,130.0
41.8322,56.0,130.0
41.8371,-13.0,130.0
41.8421,-65.0,130.0
41.847,9.0,130.0
41.8522,20.0,130.0
41.8571,-18.0,130.0
41.8623,50.0,130.0
41.8671,38.0,130.0
41.8721,-101.0,130.0
41.8772,-57.0,130.0
41.8852,105.0,130.0
41.887,71.0,130.0
41.8921,-63.0,130.0
41.8972,-77.0,130.0
41.9023,11.0,128.0
41.9073,69.0,128.0
41.9129,17.0,128.0
41.9171,-49.0,128.0
41.9222,-9.0,128.0
41.9272,33.0,126.0
41.932,-31.0,126.0
41.9374,-49.0,126.0
41.9422,71.0,124.0
41.9471,93.0,126.0
41.952,-45.0,126.0
41.957,-97.0,128.0
41.9621,-54.0,128.0
41.9676,-3.0,128.0
41.9725,132.0,128.0
41.977,157.0,130.0
41.9823,-97.0,132.0
41.9872,-231.0,136.0
41.9922,-12.0,134.0
41.9978,167.0,136.0
42.0028,72.0,136.0
42.0073,-67.0,136.0
42.0123,-37.0,134.0
42.0178,57.0,134.0
42.0223,-13.0,132.0
42.0281,-110.0,132.0
42.0321,11.0,130.0
42.0376,114.0,128.0
42.0422,8.0,126.0
42.0472,-57.0,126.0
42.0523,-9.0,124.0
42.0575,16.0,122.0
42.0627,16.0,122.0
42.0674,-23.0,120.0
42.072,-39.0,122.0
42.077,38.0,120.0
42.0823,41.0,122.0
42.0877,-31.0,122.0
42.0921,-5.0,122.0
42.0971,9.0,122.0
42.1021,-37.0,122.0
42.1072,10.0,122.0
42.1126,56.0,122.0
42.1176,-13.0,122.0
42.122,-33.0,122.0
42.1276,12.0,122.0
42.1324,-16.0,120.0
42.1372,-32.0,120.0
42.1427,48.0,118.0
42.1476,51.0,116.0
42.1522,-43.0,116.0
42.1572,-29.0,116.0
42.1622,18.0,116.0
42.1676,-16.0,116.0
42.1722,17.0,116.0
42.1771,37.0,116.0
42.1826,-77.0,116.0
42.1872,-24.0,116.0
42.1922,157.0,118.0
42.1975,13.0,118.0
42.2026,-212.0,120.0
42.207,-23.0,120.0
42.212,204.0,122.0
42.2172,37.0,122.0
42.2224,-142.0,122.0
42.2277,-29.0,122.0
42.232,71.0,122.0
42.237,0.0,122.0
42.2424,-30.0,122.0
42.2473,24.0,122.0
42.2523,18.0,122.0
42.2572,-10.0,122.0
42.2625,-1.0,122.0
42.2672,-55.0,122.0
42.2722,-48.0,122.0
42.2771,133.0,124.0
42.2827,125.0,124.0
42.2872,-142.0,126.0
42.2921,-174.0,128.0
42.2971,52.0,126.0
42.3021,134.0,126.0
42.3074,39.0,126.0
42.3129,-21.0,122.0
42.3177,-29.0,122.0
42.322,-56.0,118.0
42.3272,-60.0,118.0
42.3321,25.0,114.0
42.3376,112.0,116.0
42.342,68.0,114.0
42.3477,-61.0,114.0
42.3522,-122.0,116.0
42.3573,-34.0,116.0
42.3621,96.0,116.0
42.3672,77.0,116.0
42.3729,-33.0,116.0
42.3771,-29.0,114.0
42.382,2.0,114.0
42.3872,-73.0,114.0
42.3923,-20.0,114.0
42.3976,168.0,114.0
42.4026,50.0,114.0
42.4081,-224.0,116.0
42.4122,-61.0,116.0
42.4177,232.0,116.0
42.4223,53.0,116.0
42.4276,-190.0,116.0
42.432,-31.0,116.0
42.437,115.0,116.0
42.4423,5.0,116.0
42.4472,-36.0,116.0
42.4523,12.0,116.0
42.4579,-33.0,116.0
42.4626,-16.0,116.0
42.4675,83.0,118.0
42.4722,17.0,118.0
42.4774,-97.0,118.0
42.482,-16.0,118.0
42.4871,61.0,118.0
42.4925,7.0,118.0
42.4982,5.0,118.0
42.5023,11.0,118.0
42.5074,-60.0,118.0
42.5127,-31.0,116.0
42.5177,82.0,118.0
42.523,35.0,116.0
42.528,-87.0,116.0
42.5323,-18.0,116.0
42.5373,109.0,116.0
42.5427,-1.0,116.0
42.5478,-137.0,118.0
42.552,-4.0,116.0
42.5574,130.0,118.0
42.5621,38.0,118.0
42.5681,-73.0,120.0
42.5721,-71.0,120.0
42.5776,-1.0,120.0
42.5822,69.0,120.0
42.587,53.0,118.0
42.5922,-44.0,118.0
42.5976,-68.0,118.0
42.6026,37.0,118.0
42.607,68.0,118.0
42.6123,-56.0,118.0
42.6171,-72.0,116.0
42.6223,56.0,116.0
42.6276,69.0,114.0
42.6324,-5.0,114.0
42.637,-25.0,110.0
42.6425,-58.0,110.0
42.6473,-46.0,110.0
42.6523,80.0,110.0
42.6579,92.0,112.0
42.6628,-83.0,112.0
42.6676,-95.0,112.0
42.6723,117.0,114.0
42.6774,95.0,114.0
42.6824,-157.0,116.0
42.6878,-108.0,116.0
42.692,134.0,118.0
42.697,97.0,120.0
42.7023,-48.0,120.0
42.7071,-35.0,120.0
42.7129,-30.0,120.0
42.7176,-42.0,120.0
42.7222,45.0,120.0
42.7295,76.0,122.0
42.7322,-6.0,122.0
42.7374,-49.0,122.0
42.7431,-28.0,122.0
42.7477,-4.0,122.0
42.7522,10.0,122.0
42.7572,33.0,122.0
42.763,46.0,122.0
42.7676,-20.0,122.0
42.772,-88.0,122.0
42.7775,-3.0,122.0
42.7827,79.0,122.0
42.7872,-3.0,122.0
42.7922,-39.0,122.0
42.7973,40.0,122.0
42.8021,11.0,122.0
42.8076,-65.0,122.0
42.8124,-7.0,122.0
42.8172,63.0,124.0
42.8223,16.0,122.0
42.8282,-63.0,122.0
42.8323,-28.0,120.0
42.8374,84.0,122.0
42.8425,45.0,120.0
42.8473,-98.0,120.0
42.8525,-54.0,118.0
42.8571,74.0,118.0
42.8626,34.0,118.0
42.8675,-29.0,118.0
42.8722,10.0,116.0
42.877,7.0,116.0
42.8822,-44.0,116.0
42.8876,-16.0,116.0
42.892,44.0,116.0
42.8971,28.0,116.0
42.9026,-20.0,118.0
42.9074,-31.0,116.0
42.9127,-15.0,116.0
42.9175,37.0,114.0
42.9221,59.0,114.0
42.9277,-37.0,112.0
42.9327,-89.0,110.0
42.937,12.0,110.0
42.9427,76.0,110.0
42.9475,22.0,110.0
42.9522,-37.0,110.0
42.9573,-49.0,110.0
42.9622,12.0,108.0
42.9676,73.0,110.0
42.9733,1.0,108.0
42.977,-83.0,108.0
42.9822,-19.0,108.0
42.987,58.0,108.0
42.9921,20.0,106.0
42.9971,-27.0,106.0
43.0021,-6.0,104.0
43.007,34.0,104.0
43.012,15.0,104.0
43.017,-61.0,104.0
43.0221,-50.0,104.0
43.0273,58.0,104.0
43.032,65.0,106.0
43.037,-26.0,102.0
43.042,-48.0,102.0
43.0471,10.0,100.0
43.0521,45.0,100.0
43.0572,-35.0,96.0
43.0622,-86.0,96.0
43.0672,79.0,96.0
43.0728,143.0,96.0
43.077,-102.0,96.0
43.0821,-163.0,100.0
43.087,90.0,100.0
43.0921,125.0,102.0
43.0971,-63.0,102.0
43.1021,-51.0,102.0
43.1072,44.0,102.0
43.1122,-31.0,102.0
43.1171,-47.0,102.0
43.1221,103.0,102.0
43.1271,84.0,104.0
43.1324,-134.0,106.0
43.1371,-138.0,108.0
43.1422,105.0,108.0
43.147,161.0,110.0
43.152,-44.0,110.0
43.157,-120.0,112.0
43.162,-7.0,110.0
43.167,49.0,110.0
43.1721,50.0,110.0
43.1771,-1.0,108.0
43.182,-116.0,110.0
43.187,-20.0,108.0
43.1921,196.0,112.0
43.1971,52.0,110.0
43.2023,-235.0,114.0
43.2072,-97.0,114.0
43.212,202.0,116.0
43.2171,109.0,118.0
43.2222,-138.0,118.0
43.2273,-73.0,120.0
43.2321,97.0,120.0
43.237,33.0,120.0
43.242,-76.0,120.0
43.2475,-23.0,120.0
43.2521,51.0,120.0
43.2572,29.0,118.0
43.2623,-28.0,118.0
43.2672,-24.0,118.0
43.2723,22.0,118.0
43.2771,10.0,118.0
43.2821,-23.0,118.0
43.2869,0.0,116.0
43.292,12.0,116.0
43.2971,-7.0,114.0
