Time_s,Raw_EMG,Envelope_EMG
38.5356,12.0,440.0
38.5409,27.0,430.0
38.5458,90.0,428.0
38.5509,-27.0,420.0
38.5559,-168.0,416.0
38.5607,-13.0,414.0
38.5657,144.0,410.0
38.5711,29.0,408.0
38.5761,-21.0,406.0
38.5807,41.0,404.0
38.5857,-125.0,404.0
38.5907,-167.0,404.0
38.5957,210.0,402.0
38.6009,250.0,400.0
38.6059,-200.0,400.0
38.6111,-216.0,394.0
38.6158,146.0,396.0
38.6207,103.0,394.0
38.6257,-107.0,392.0
38.6307,-7.0,390.0
38.6357,83.0,386.0
38.6407,-6.0,378.0
38.6457,-26.0,374.0
38.6507,-56.0,366.0
38.6566,-97.0,364.0
38.6607,119.0,358.0
38.6664,237.0,362.0
38.6714,-89.0,358.0
38.6759,-266.0,360.0
38.6807,-3.0,358.0
38.6865,138.0,354.0
38.6911,45.0,348.0
38.6961,22.0,342.0
38.7006,-19.0,330.0
38.7065,-84.0,330.0
38.7113,12.0,318.0
38.7158,60.0,318.0
38.7208,-63.0,312.0
38.7257,-38.0,308.0
38.7307,112.0,310.0
38.7357,46.0,308.0
38.7409,-95.0,306.0
38.7459,-62.0,306.0
38.7507,23.0,302.0
38.7562,68.0,302.0
38.7607,28.0,298.0
38.7659,-83.0,300.0
38.7718,-23.0,296.0
38.7757,120.0,296.0
38.7807,3.0,292.0
38.7857,-142.0,294.0
38.7907,2.0,288.0
38.7959,104.0,288.0
38.8008,-30.0,284.0
38.8059,-14.0,280.0
38.8115,102.0,278.0
38.8157,-71.0,276.0
38.8207,-178.0,274.0
38.8258,91.0,272.0
38.8307,206.0,270.0
38.8359,-44.0,268.0
38.8407,-177.0,266.0
38.8457,-15.0,264.0
38.8508,119.0,262.0
38.8557,46.0,258.0
38.8607,-65.0,260.0
38.8658,-49.0,254.0
38.8708,43.0,252.0
38.8757,39.0,250.0
38.8809,-74.0,246.0
38.887,-52.0,244.0
38.8908,128.0,244.0
38.8957,137.0,244.0
38.9008,-119.0,244.0
38.9057,-270.0,246.0
38.9112,8.0,242.0
38.9157,330.0,244.0
38.9209,125.0,240.0
38.9258,-253.0,240.0
38.9307,-166.0,234.0
38.9365,121.0,232.0
38.9409,88.0,226.0
38.9459,-48.0,226.0
38.9507,55.0,220.0
38.9559,72.0,220.0
38.9607,-179.0,220.0
38.9666,-159.0,220.0
38.9709,185.0,220.0
38.9758,225.0,222.0
38.9808,-38.0,222.0
38.9857,-179.0,220.0
38.9907,-151.0,218.0
38.9958,28.0,214.0
39.0008,220.0,212.0
39.0066,91.0,214.0
39.0107,-141.0,214.0
39.0165,-71.0,214.0
39.0206,45.0,214.0
39.0267,-28.0,212.0
39.0307,-19.0,210.0
39.0364,88.0,208.0
39.0409,43.0,208.0
39.0457,-78.0,208.0
39.0507,-92.0,204.0
39.0564,32.0,202.0
39.0608,151.0,200.0
39.0666,25.0,198.0
39.0707,-173.0,200.0
39.0758,-77.0,202.0
39.0814,118.0,202.0
39.0859,120.0,200.0
39.0907,0.0,198.0
39.096,-170.0,196.0
39.1008,-138.0,196.0
39.1057,208.0,196.0
39.111,244.0,196.0
39.1159,-181.0,198.0
39.1208,-261.0,198.0
39.1258,114.0,198.0
39.1314,189.0,198.0
39.1357,-94.0,196.0
39.1409,-127.0,198.0
39.1465,95.0,196.0
39.1509,157.0,198.0
39.1557,6.0,196.0
39.1607,-216.0,200.0
39.1658,-208.0,202.0
39.1707,190.0,204.0
39.1757,348.0,210.0
39.1812,-112.0,212.0
39.1866,-332.0,216.0
39.1914,147.0,216.0
39.1957,263.0,218.0
39.2019,-336.0,224.0
39.2067,-280.0,226.0
39.211,474.0,232.0
39.2168,335.0,238.0
39.2207,-376.0,242.0
39.226,-243.0,244.0
39.2308,138.0,244.0
39.2357,-29.0,242.0
39.2407,6.0,238.0
39.2457,250.0,238.0
39.2508,14.0,236.0
39.2559,-211.0,236.0
39.2608,-72.0,236.0
39.2658,-1.0,234.0
39.2707,43.0,234.0
39.2759,122.0,236.0
39.2807,33.0,236.0
39.286,-6.0,236.0
39.2907,-23.0,234.0
39.2959,-242.0,236.0
39.3007,-121.0,238.0
39.3056,384.0,240.0
39.3114,288.0,242.0
39.3168,-299.0,242.0
39.3215,-304.0,248.0
39.3257,104.0,248.0
39.3307,135.0,248.0
39.3367,11.0,248.0
39.3409,85.0,250.0
39.3462,22.0,248.0
39.3508,-217.0,252.0
39.3557,-138.0,252.0
39.3608,195.0,254.0
39.3657,194.0,258.0
39.3708,-4.0,256.0
39.3759,-85.0,256.0
39.3807,-282.0,260.0
39.3857,-120.0,260.0
39.3908,493.0,268.0
39.3959,231.0,270.0
39.4007,-506.0,278.0
39.4059,-144.0,278.0
39.4121,386.0,284.0
39.4162,-52.0,284.0
39.4207,-285.0,288.0
39.4261,164.0,288.0
39.4308,245.0,292.0
39.4359,-88.0,292.0
39.4411,-147.0,294.0
39.4457,-100.0,294.0
39.4516,-127.0,294.0
39.456,287.0,298.0
39.4607,528.0,304.0
39.4657,-421.0,308.0
39.4707,-876.0,320.0
39.4758,436.0,326.0
39.4808,988.0,338.0
39.4858,-317.0,342.0
39.4907,-771.0,354.0
39.4957,223.0,356.0
39.5006,339.0,360.0
39.5056,-291.0,364.0
39.5112,5.0,364.0
39.5157,378.0,368.0
39.5207,-115.0,370.0
39.5257,-246.0,372.0
39.5307,148.0,372.0
39.5357,-31.0,370.0
39.541,-227.0,372.0
39.5458,136.0,370.0
39.5508,193.0,374.0
39.5557,12.0,368.0
39.5607,77.0,368.0
39.5656,-104.0,366.0
39.571,-366.0,368.0
39.5757,-123.0,368.0
39.5817,354.0,372.0
39.5858,521.0,380.0
39.5912,-37.0,380.0
39.5959,-696.0,390.0
39.6007,-287.0,392.0
39.6058,493.0,396.0
39.6107,304.0,398.0
39.6159,-225.0,398.0
39.6207,35.0,398.0
39.6257,335.0,400.0
39.6307,-397.0,404.0
39.6357,-748.0,416.0
39.6407,386.0,418.0
39.6457,854.0,430.0
39.6507,-69.0,430.0
39.6564,-307.0,432.0
39.6607,-107.0,434.0
39.6657,-442.0,440.0
39.6707,-43.0,440.0
39.6757,642.0,450.0
39.6816,202.0,452.0
39.6867,-66.0,452.0
39.6907,54.0,452.0
39.6963,-722.0,462.0
39.7007,-683.0,470.0
39.7058,912.0,484.0
39.7116,1051.0,498.0
39.7157,-367.0,502.0
39.7207,-648.0,510.0
39.7258,-214.0,512.0
39.7307,-187.0,514.0
39.7362,236.0,516.0
39.7407,695.0,524.0
39.7459,117.0,524.0
39.7507,-578.0,528.0
39.7559,-259.0,530.0
39.7607,142.0,528.0
39.7657,-76.0,528.0
39.771,183.0,528.0
39.7757,614.0,536.0
39.7808,-220.0,536.0
39.7857,-934.0,550.0
39.7907,0.0,548.0
39.796,906.0,562.0
39.8007,396.0,564.0
39.8058,-616.0,570.0
39.811,-773.0,580.0
39.8158,130.0,576.0
39.8209,810.0,588.0
39.8259,369.0,588.0
39.8308,-418.0,592.0
39.8359,-563.0,596.0
39.8407,-40.0,592.0
39.8457,350.0,594.0
39.8507,100.0,588.0
39.8559,31.0,582.0
39.861,361.0,582.0
39.8656,-197.0,582.0
39.8714,-965.0,594.0
39.8761,-76.0,596.0
39.8807,1080.0,612.0
39.8868,521.0,616.0
39.8907,-493.0,624.0
39.8957,-579.0,630.0
39.9008,-258.0,632.0
39.9058,112.0,634.0
39.9109,458.0,640.0
39.9159,328.0,644.0
39.9208,-11.0,644.0
39.9265,-153.0,646.0
39.9307,-482.0,652.0
39.9359,-473.0,656.0
39.9407,483.0,662.0
39.9458,827.0,670.0
39.9507,-149.0,666.0
39.9565,-608.0,672.0
39.9607,-22.0,668.0
39.9658,254.0,670.0
39.9708,-61.0,668.0
39.9757,-209.0,672.0
39.9807,77.0,672.0
39.9857,361.0,676.0
39.9917,134.0,676.0
39.9958,-348.0,678.0
40.0008,-343.0,682.0
40.0059,68.0,680.0
40.0108,286.0,684.0
40.0158,274.0,686.0
40.0209,7.0,682.0
40.0265,-458.0,688.0
40.0307,-300.0,684.0
40.0356,433.0,688.0
40.0406,406.0,686.0
40.0457,-266.0,688.0
40.0509,-290.0,686.0
40.0557,32.0,686.0
40.0607,-23.0,682.0
40.0657,159.0,682.0
40.0707,473.0,686.0
40.0761,-137.0,686.0
40.0807,-820.0,696.0
40.0861,-143.0,698.0
40.0913,790.0,708.0
40.0957,404.0,710.0
40.1015,-485.0,710.0
40.1067,-294.0,708.0
40.1111,358.0,698.0
40.1157,-83.0,694.0
40.1207,-610.0,688.0
40.1261,228.0,686.0
40.1307,898.0,688.0
40.1369,66.0,686.0
40.1408,-804.0,692.0
40.1462,-479.0,696.0
40.1507,329.0,700.0
40.1557,577.0,704.0
40.1607,105.0,704.0
40.1659,-221.0,704.0
40.171,-16.0,702.0
40.1771,-293.0,706.0
40.1807,-625.0,712.0
40.1857,540.0,718.0
40.1916,1284.0,736.0
40.1958,-451.0,742.0
40.2008,-1435.0,764.0
40.2057,253.0,766.0
40.2112,1051.0,776.0
40.2157,-157.0,776.0
40.2207,-563.0,780.0
40.2267,253.0,776.0
40.2308,516.0,784.0
40.2358,-362.0,778.0
40.2407,-988.0,790.0
40.2464,243.0,786.0
40.2507,1392.0,802.0
40.2557,-78.0,800.0
40.2608,-1202.0,818.0
40.2657,284.0,818.0
40.2707,578.0,820.0
40.2758,-908.0,822.0
40.2809,-57.0,818.0
40.2859,1570.0,828.0
40.2908,-58.0,828.0
40.2961,-1838.0,852.0
40.3007,-140.0,852.0
40.3059,1531.0,870.0
40.3116,296.0,874.0
40.3161,-875.0,878.0
40.3209,-125.0,876.0
40.326,340.0,880.0
40.3309,-221.0,884.0
40.3365,-157.0,874.0
40.3407,338.0,870.0
40.3471,148.0,858.0
40.3509,-108.0,842.0
40.3566,-58.0,838.0
40.3631,-203.0,830.0
40.3657,-130.0,830.0
40.371,377.0,832.0
40.3778,299.0,834.0
40.3808,-469.0,830.0
40.3857,-506.0,836.0
40.3913,552.0,836.0
40.3957,969.0,846.0
40.4008,-393.0,850.0
40.4058,-1511.0,872.0
40.4118,-209.0,874.0
40.4158,1457.0,886.0
40.4209,828.0,896.0
40.4258,-602.0,890.0
40.4308,-845.0,904.0
40.4358,-382.0,896.0
40.4413,391.0,896.0
40.4462,900.0,900.0
40.4509,-86.0,890.0
40.4561,-1049.0,904.0
40.4608,178.0,894.0
40.4662,1173.0,906.0
40.4707,-429.0,906.0
40.4758,-1364.0,920.0
40.4813,547.0,926.0
40.4858,1481.0,944.0
40.4913,-485.0,950.0
40.4958,-1442.0,972.0
40.5019,388.0,974.0
40.5057,1371.0,992.0
40.5118,-272.0,980.0
40.5165,-1352.0,1000.0
40.5214,-30.0,984.0
40.5262,1209.0,994.0
40.5308,508.0,996.0
40.5358,-759.0,998.0
40.5417,-809.0,1006.0
40.5457,116.0,1006.0
40.5508,591.0,1008.0
40.5559,415.0,1010.0
40.5609,135.0,1012.0
40.5657,-540.0,1018.0
40.5712,-917.0,1024.0
40.5764,133.0,1020.0
40.5809,1104.0,1030.0
40.5857,486.0,1024.0
40.5907,-495.0,1030.0
40.596,-736.0,1032.0
40.6007,-356.0,1036.0
40.6057,491.0,1040.0
40.6107,808.0,1052.0
40.6158,-184.0,1052.0
40.6208,-784.0,1062.0
40.6256,83.0,1058.0
40.6307,551.0,1064.0
40.6368,-83.0,1060.0
40.6416,-327.0,1060.0
40.6457,149.0,1062.0
40.6509,249.0,1062.0
40.6559,-353.0,1062.0
40.661,-290.0,1066.0
40.6657,637.0,1070.0
40.6707,283.0,1070.0
40.6758,-878.0,1076.0
40.6808,-209.0,1074.0
40.6859,924.0,1084.0
40.6908,124.0,1080.0
40.6958,-691.0,1092.0
40.7009,46.0,1092.0
40.7057,324.0,1094.0
40.7111,-384.0,1092.0
40.7158,-80.0,1092.0
40.7209,870.0,1092.0
40.7258,119.0,1092.0
40.7308,-1310.0,1100.0
40.7359,-319.0,1098.0
40.741,1440.0,1114.0
40.7457,320.0,1114.0
40.7509,-1293.0,1128.0
40.7567,-37.0,1128.0
40.7616,1117.0,1136.0
40.7658,-215.0,1136.0
40.7709,-941.0,1136.0
40.7758,161.0,1138.0
40.7808,571.0,1134.0
40.786,171.0,1130.0
40.7907,74.0,1126.0
40.7957,-530.0,1124.0
40.8009,-773.0,1136.0
40.8067,697.0,1142.0
40.8115,1169.0,1160.0
40.8157,-679.0,1166.0
40.8208,-1153.0,1176.0
40.826,483.0,1174.0
40.832,872.0,1168.0
40.8358,36.0,1162.0
40.8407,-314.0,1144.0
40.8457,-670.0,1150.0
40.8509,-561.0,1142.0
40.856,747.0,1152.0
40.8608,1278.0,1162.0
40.8658,-104.0,1160.0
40.8717,-1234.0,1172.0
40.8758,-530.0,1174.0
40.8813,587.0,1168.0
40.8858,563.0,1174.0
40.8908,-14.0,1152.0
40.8962,-240.0,1154.0
40.9008,-236.0,1140.0
40.9058,111.0,1136.0
40.9107,500.0,1136.0
40.916,-235.0,1124.0
40.9208,-979.0,1140.0
40.9258,268.0,1118.0
40.9307,1360.0,1140.0
40.9358,-102.0,1112.0
40.9411,-1297.0,1130.0
40.9458,-9.0,1106.0
40.9508,884.0,1116.0
40.9565,-126.0,1104.0
40.9608,-486.0,1110.0
40.9657,436.0,1110.0
40.9708,325.0,1112.0
40.9759,-722.0,1122.0
40.9808,-329.0,1122.0
40.9857,885.0,1132.0
40.9908,344.0,1136.0
40.996,-951.0,1150.0
41.001,-339.0,1152.0
41.0062,941.0,1166.0
41.0116,342.0,1164.0
41.0158,-818.0,1172.0
41.0207,-339.0,1170.0
41.0257,545.0,1172.0
41.0307,259.0,1166.0
41.0359,-201.0,1154.0
41.0408,-56.0,1150.0
41.0457,-17.0,1126.0
41.0519,-169.0,1126.0
41.0556,5.0,1102.0
41.0607,243.0,1094.0
41.0662,125.0,1086.0
41.0709,-115.0,1074.0
41.0757,-163.0,1072.0
41.0807,-53.0,1066.0
41.0858,3.0,1052.0
41.0906,24.0,1052.0
41.0957,194.0,1038.0
41.1007,210.0,1038.0
41.1057,-177.0,1022.0
41.1113,-358.0,1022.0
41.1157,4.0,1000.0
41.1207,206.0,996.0
41.1257,6.0,972.0
41.1307,38.0,964.0
41.1371,183.0,946.0
41.1408,-50.0,940.0
41.1457,-189.0,922.0
41.1508,-92.0,918.0
41.1558,-199.0,900.0
41.1615,22.0,900.0
41.1666,608.0,892.0
41.1707,289.0,888.0
41.1764,-583.0,886.0
41.1808,-446.0,880.0
41.1856,222.0,882.0
41.1908,200.0,874.0
41.1957,11.0,868.0
41.2007,209.0,870.0
41.2058,171.0,864.0
41.2109,-332.0,854.0
41.2157,-613.0,862.0
41.2206,-9.0,846.0
41.2258,844.0,850.0
41.2307,495.0,850.0
41.2359,-630.0,850.0
41.2407,-600.0,854.0
41.2457,294.0,850.0
41.2507,214.0,840.0
41.2559,-254.0,842.0
41.2607,217.0,832.0
41.2657,453.0,838.0
41.2708,-297.0,834.0
41.2768,-535.0,842.0
41.2815,119.0,838.0
41.2859,382.0,842.0
41.2907,14.0,838.0
41.2958,-177.0,836.0
41.3012,1.0,832.0
41.3056,60.0,822.0
41.3109,-100.0,820.0
41.3158,-33.0,806.0
41.3209,205.0,806.0
41.3265,54.0,792.0
41.3307,-252.0,794.0
41.3364,-76.0,784.0
41.3408,213.0,788.0
41.3459,70.0,784.0
41.3508,-103.0,780.0
41.3557,-6.0,778.0
41.3621,1.0,764.0
41.366,-133.0,764.0
41.3721,-47.0,744.0
41.3756,255.0,744.0
41.3807,247.0,726.0
41.3864,-231.0,724.0
41.3916,-400.0,710.0
41.3957,118.0,712.0
41.4009,353.0,700.0
41.4059,-113.0,698.0
41.4107,-223.0,686.0
41.4157,263.0,688.0
41.4215,212.0,682.0
41.4259,-398.0,686.0
41.4308,-321.0,690.0
41.4359,391.0,688.0
41.4407,395.0,682.0
41.4457,-340.0,676.0
41.4507,-406.0,664.0
41.4559,309.0,658.0
41.4609,438.0,648.0
41.4658,-160.0,642.0
41.4708,-421.0,636.0
41.4758,-157.0,638.0
41.4808,227.0,636.0
41.4857,433.0,632.0
41.4908,20.0,624.0
41.4958,-495.0,620.0
41.5007,-64.0,600.0
41.5057,411.0,606.0
41.5107,-145.0,588.0
41.517,-324.0,586.0
41.5214,439.0,582.0
41.5258,293.0,578.0
41.5307,-634.0,588.0
41.5357,-296.0,590.0
41.5409,639.0,596.0
41.5457,301.0,598.0
41.5507,-449.0,598.0
41.5565,-270.0,598.0
41.5607,170.0,586.0
41.5658,167.0,584.0
41.5709,16.0,564.0
41.5757,-54.0,562.0
41.5814,-37.0,542.0
41.5857,53.0,544.0
41.5907,19.0,530.0
41.5958,-147.0,530.0
41.6009,-79.0,524.0
41.6058,173.0,520.0
41.6107,140.0,516.0
41.616,-71.0,506.0
41.6207,-51.0,502.0
41.6256,-6.0,488.0
41.6307,-175.0,486.0
41.6361,-88.0,472.0
41.6406,334.0,472.0
41.6456,273.0,462.0
41.6518,-271.0,460.0
41.6559,-331.0,454.0
41.6608,85.0,450.0
41.6657,195.0,444.0
41.6708,22.0,440.0
41.6758,-5.0,436.0
41.6807,-27.0,436.0
41.6857,-102.0,438.0
41.6906,101.0,436.0
41.6957,171.0,440.0
41.7017,-337.0,440.0
41.7058,-321.0,444.0
41.7107,528.0,450.0
41.7157,499.0,456.0
41.7207,-439.0,462.0
41.7266,-490.0,470.0
41.7307,166.0,472.0
41.7359,236.0,472.0
41.7406,4.0,468.0
41.7458,34.0,466.0
41.7506,16.0,462.0
41.7559,-65.0,462.0
41.7607,-81.0,460.0
41.7658,-137.0,462.0
41.7709,41.0,462.0
41.7757,330.0,464.0
41.7807,75.0,466.0
41.7856,-324.0,468.0
41.7907,-132.0,468.0
41.7957,172.0,468.0
41.8007,68.0,468.0
41.8057,-39.0,460.0
41.8106,34.0,456.0
41.8156,0.0,446.0
41.8206,-76.0,440.0
41.8258,-9.0,436.0
41.8307,51.0,434.0
41.8358,14.0,434.0
41.8406,-17.0,432.0
41.8457,-9.0,430.0
41.8506,-2.0,424.0
41.8562,5.0,414.0
41.8607,38.0,414.0
41.8662,4.0,402.0
41.8714,-101.0,396.0
41.8757,-24.0,386.0
41.8807,146.0,380.0
41.8858,30.0,376.0
41.8909,-129.0,374.0
41.8964,15.0,370.0
41.9008,80.0,368.0
41.9057,-99.0,362.0
41.9108,-58.0,358.0
41.9157,141.0,352.0
41.9207,56.0,352.0
41.9256,-94.0,346.0
41.9307,-22.0,348.0
41.9357,13.0,344.0
41.9407,-42.0,346.0
41.9467,28.0,344.0
41.9507,84.0,344.0
41.9557,-35.0,344.0
41.9606,-73.0,342.0
41.9657,46.0,342.0
41.9709,41.0,338.0
41.9758,-56.0,338.0
41.9807,-27.0,336.0
41.9857,34.0,336.0
41.9909,26.0,334.0
41.9959,15.0,334.0
42.0008,-14.0,334.0
42.0058,-47.0,332.0
42.0106,0.0,332.0
42.0157,16.0,328.0
42.0207,-37.0,326.0
42.0258,46.0,322.0
42.0307,143.0,318.0
42.0358,-48.0,318.0
42.0406,-221.0,316.0
42.0457,-19.0,314.0
42.0507,176.0,312.0
42.0558,49.0,310.0
42.0617,-52.0,308.0
42.0656,15.0,302.0
42.0707,-32.0,296.0
42.0757,-79.0,292.0
42.0807,47.0,286.0
42.0859,29.0,282.0
42.0907,-82.0,276.0
42.0957,99.0,274.0
42.1014,205.0,270.0
42.1063,-170.0,270.0
42.1107,-312.0,268.0
42.1163,123.0,268.0
42.1207,241.0,268.0
42.1256,-44.0,262.0
42.1306,-13.0,262.0
42.1356,34.0,254.0
42.1408,-178.0,256.0
42.1457,-51.0,250.0
42.1507,231.0,252.0
42.1562,-20.0,246.0
42.1618,-232.0,244.0
42.1656,175.0,242.0
42.171,277.0,236.0
42.1759,-272.0,236.0
42.1807,-334.0,232.0
42.1863,228.0,230.0
42.1912,341.0,228.0
42.1957,-115.0,226.0
42.2007,-300.0,228.0
42.2057,71.0,226.0
42.2112,267.0,230.0
42.2157,-144.0,232.0
42.2206,-309.0,236.0
42.2258,234.0,238.0
42.2307,413.0,244.0
42.2363,-211.0,246.0
42.2406,-434.0,252.0
42.2456,88.0,250.0
42.2506,285.0,252.0
42.2557,-23.0,252.0
42.2606,-115.0,252.0
42.2658,72.0,254.0
42.2716,102.0,252.0
42.2757,-102.0,252.0
42.2817,-209.0,250.0
42.2856,1.0,246.0
42.2908,291.0,246.0
42.2957,218.0,246.0
42.3008,-261.0,248.0
42.3058,-480.0,252.0
42.3111,79.0,254.0
42.3168,611.0,262.0
42.3207,178.0,266.0
42.3257,-458.0,270.0
42.3307,-293.0,274.0
42.3365,136.0,274.0
42.3406,158.0,270.0
42.3457,50.0,266.0
42.3512,4.0,258.0
42.3558,11.0,250.0
42.3608,91.0,244.0
42.3657,-123.0,240.0
42.3716,-395.0,242.0
42.3757,67.0,240.0
42.3807,553.0,248.0
42.3857,102.0,250.0
42.3908,-343.0,254.0
42.3957,-159.0,256.0
42.4007,-86.0,256.0
42.4058,46.0,254.0
42.4107,436.0,262.0
42.4156,90.0,258.0
42.4206,-554.0,264.0
42.4256,-145.0,262.0
42.4307,469.0,268.0
42.4358,109.0,266.0
42.4407,-297.0,270.0
42.4457,6.0,270.0
42.4509,180.0,272.0
42.4557,-144.0,274.0
42.4617,-212.0,276.0
42.4656,201.0,278.0
42.4706,366.0,284.0
42.4757,-134.0,286.0
42.4809,-497.0,294.0
42.4859,24.0,294.0
42.4908,473.0,300.0
42.4957,-30.0,302.0
42.5034,-343.0,306.0
42.5065,196.0,310.0
42.5117,278.0,312.0
42.5167,-371.0,318.0
42.5206,-324.0,320.0
42.5256,431.0,326.0
42.5307,396.0,330.0
42.5368,-376.0,336.0
42.5414,-471.0,342.0
42.5457,167.0,344.0
42.5506,575.0,352.0
42.5556,238.0,352.0
42.5607,-628.0,362.0
42.5658,-657.0,370.0
42.571,493.0,378.0
42.5758,769.0,390.0
42.5807,-216.0,392.0
42.5856,-486.0,400.0
42.5912,16.0,398.0
42.5957,111.0,400.0
42.6008,9.0,398.0
42.6057,-14.0,398.0
42.6107,-39.0,398.0
42.6157,163.0,400.0
42.6206,223.0,402.0
42.6257,-209.0,406.0
42.6307,-396.0,412.0
42.6356,56.0,412.0
42.6408,271.0,416.0
42.6456,-22.0,416.0
42.6516,152.0,418.0
42.6556,380.0,424.0
42.6606,-526.0,432.0
42.6658,-943.0,446.0
42.6719,507.0,452.0
42.6768,1228.0,470.0
42.6806,-167.0,468.0
42.6866,-974.0,484.0
42.6915,-134.0,482.0
42.6957,348.0,488.0
42.7007,235.0,490.0
42.7057,307.0,496.0
42.7107,-230.0,498.0
42.7167,-735.0,508.0
42.721,196.0,510.0
42.7259,787.0,522.0
42.7314,-190.0,524.0
42.7366,-481.0,530.0
42.7417,311.0,532.0
42.7481,88.0,530.0
42.752,-527.0,534.0
42.7564,61.0,534.0
42.7606,641.0,540.0
42.7658,105.0,540.0
42.7714,-467.0,548.0
42.7757,-306.0,552.0
42.7816,18.0,550.0
42.7859,193.0,552.0
42.7909,399.0,554.0
42.7958,222.0,558.0
42.8015,-449.0,560.0
42.8059,-545.0,566.0
42.8108,160.0,564.0
42.8157,449.0,568.0
42.8207,129.0,564.0
42.8263,-27.0,560.0
42.8319,-197.0,558.0
42.8362,-390.0,562.0
42.8407,108.0,560.0
42.8459,609.0,568.0
42.8508,-12.0,564.0
42.856,-696.0,572.0
42.8606,-68.0,570.0
42.8662,834.0,578.0
42.871,253.0,576.0
42.8761,-1001.0,588.0
42.8811,-610.0,592.0
42.8867,827.0,602.0
42.891,918.0,612.0
42.8958,-68.0,614.0
42.9008,-763.0,624.0
42.9058,-841.0,636.0
42.9108,81.0,636.0
42.9158,1083.0,650.0
42.9208,500.0,654.0
42.9257,-456.0,662.0
42.9309,-294.0,662.0
42.9358,-266.0,662.0
42.9413,-513.0,666.0
42.9462,271.0,664.0
42.9519,1082.0,680.0
42.9558,324.0,674.0
42.9606,-916.0,686.0
42.9658,-782.0,692.0
42.9712,246.0,690.0
42.9757,660.0,698.0
42.9806,316.0,702.0
42.9865,-117.0,702.0
42.9908,-300.0,706.0
42.996,-354.0,712.0
43.0013,-256.0,714.0
43.0062,317.0,718.0
43.0106,851.0,726.0
43.0159,217.0,728.0
43.0206,-974.0,734.0
43.0263,-751.0,744.0
43.0306,545.0,748.0
43.0361,770.0,756.0
43.0407,21.0,756.0
43.0458,-268.0,760.0
43.0508,-238.0,756.0
43.0563,-271.0,758.0
43.0606,74.0,752.0
43.066,426.0,756.0
43.0715,94.0,750.0
43.0761,-236.0,752.0
43.081,-77.0,748.0
43.086,-31.0,748.0
43.0912,105.0,748.0
43.0963,351.0,750.0
43.1009,-307.0,752.0
43.1066,-781.0,762.0
43.1116,409.0,762.0
43.1157,1073.0,776.0
43.1226,-266.0,774.0
43.1258,-952.0,788.0
43.131,144.0,782.0
43.1359,598.0,792.0
43.1408,-203.0,790.0
43.1464,-350.0,792.0
43.1511,213.0,790.0
43.1558,129.0,786.0
43.1609,-25.0,782.0
43.1658,377.0,782.0
43.1714,-32.0,776.0
43.176,-984.0,786.0
43.181,-322.0,782.0
43.1866,1048.0,796.0
43.1908,699.0,798.0
43.1962,-445.0,802.0
43.2006,-552.0,800.0
43.2063,-96.0,792.0
43.2107,76.0,786.0
43.2158,-30.0,774.0
43.2206,23.0,770.0
43.2261,567.0,772.0
43.2308,520.0,780.0
43.2357,-826.0,792.0
43.2412,-1210.0,810.0
43.2458,523.0,818.0
43.251,1377.0,838.0
43.2562,8.0,836.0
43.2606,-918.0,848.0
43.2659,-334.0,850.0
43.2712,307.0,848.0
43.2758,423.0,854.0
43.2807,77.0,850.0
43.2857,-463.0,858.0
43.2911,-319.0,860.0
43.2962,410.0,860.0
43.3012,597.0,862.0
43.3059,-138.0,848.0
43.3108,-831.0,854.0
43.3165,-149.0,838.0
43.3206,906.0,848.0
43.3258,102.0,836.0
43.3306,-941.0,848.0
43.3363,276.0,846.0
43.3406,1039.0,860.0
43.3464,-690.0,866.0
43.3508,-996.0,878.0
43.3558,989.0,882.0
43.3608,657.0,888.0
43.3657,-1250.0,896.0
43.371,-341.0,898.0
43.3759,1405.0,912.0
43.3806,375.0,914.0
43.3859,-1099.0,930.0
43.3908,-464.0,928.0
43.396,298.0,932.0
43.402,109.0,924.0
43.4063,326.0,926.0
43.4108,527.0,928.0
43.4162,-216.0,926.0
43.4213,-768.0,938.0
43.4259,-269.0,940.0
43.4307,306.0,938.0
43.4359,362.0,940.0
43.4406,469.0,940.0
43.4458,164.0,934.0
43.4508,-930.0,946.0
43.4562,-793.0,952.0
43.4606,776.0,962.0
43.4664,831.0,974.0
43.4712,-266.0,976.0
43.4758,-141.0,972.0
43.4806,-43.0,970.0
43.4864,-749.0,972.0
43.4917,-162.0,976.0
43.4956,1225.0,984.0
43.5008,671.0,992.0
43.5058,-1096.0,998.0
43.5108,-977.0,1008.0
43.5164,590.0,1002.0
43.5207,765.0,1004.0
43.5262,-159.0,994.0
43.5308,-243.0,984.0
43.5358,188.0,986.0
43.5406,-17.0,974.0
43.5473,-591.0,970.0
43.5509,-301.0,974.0
43.5558,906.0,970.0
43.5608,955.0,978.0
43.566,-816.0,984.0
43.5714,-1416.0,1000.0
43.5756,435.0,1004.0
43.5823,1370.0,1016.0
43.5862,-115.0,1014.0
43.5908,-987.0,1012.0
43.596,10.0,1008.0
43.6016,565.0,1002.0
43.6063,-100.0,992.0
43.6106,-191.0,990.0
43.6159,498.0,988.0
43.6206,-30.0,984.0
43.6277,-1163.0,1000.0
43.6316,-42.0,996.0
43.6359,1587.0,1016.0
43.6408,246.0,1016.0
43.6461,-1380.0,1032.0
43.6511,-325.0,1024.0
43.6558,738.0,1032.0
