Time_s,Raw_EMG,Envelope_EMG
300.2451,32.0,80.0
300.2504,-21.0,80.0
300.2552,-72.0,80.0
300.2602,-83.0,82.0
300.2651,28.0,80.0
300.2703,107.0,82.0
300.2751,17.0,80.0
300.2802,-58.0,82.0
300.2853,-7.0,80.0
300.2902,13.0,80.0
300.2953,-20.0,80.0
300.3003,-11.0,80.0
300.3053,13.0,80.0
300.3101,31.0,78.0
300.3151,29.0,78.0
300.3202,-42.0,78.0
300.3252,-75.0,80.0
300.3302,39.0,80.0
300.3365,100.0,80.0
300.3407,-31.0,80.0
300.3452,-102.0,82.0
300.3501,22.0,82.0
300.3551,89.0,82.0
300.361,-5.0,82.0
300.3652,-72.0,82.0
300.3702,-17.0,82.0
300.3753,52.0,82.0
300.3801,26.0,82.0
300.3852,-37.0,82.0
300.3901,-7.0,80.0
300.3953,33.0,80.0
300.4012,-22.0,80.0
300.4051,-27.0,80.0
300.4101,35.0,80.0
300.4151,8.0,80.0
300.4206,-36.0,82.0
300.4252,13.0,80.0
300.4302,43.0,82.0
300.4352,-18.0,80.0
300.4402,-53.0,82.0
300.4462,7.0,80.0
300.4503,48.0,82.0
300.4552,6.0,82.0
300.4602,-12.0,82.0
300.4651,-6.0,82.0
300.4701,-37.0,82.0
300.4751,-12.0,80.0
300.4801,59.0,80.0
300.4853,19.0,82.0
300.4902,-59.0,82.0
300.4951,3.0,80.0
300.5001,73.0,82.0
300.5052,-25.0,82.0
300.5102,-96.0,84.0
300.5154,20.0,84.0
300.5203,94.0,84.0
300.5252,-5.0,84.0
300.5303,-61.0,84.0
300.5352,-1.0,84.0
300.5402,20.0,84.0
300.5452,0.0,84.0
300.5503,9.0,82.0
300.5551,4.0,82.0
300.5603,-22.0,82.0
300.5652,-3.0,80.0
300.5703,22.0,80.0
300.5754,-1.0,78.0
300.5802,-17.0,78.0
300.5853,8.0,78.0
300.5901,11.0,78.0
300.5953,-13.0,78.0
300.6002,-4.0,78.0
300.6059,13.0,76.0
300.6101,-3.0,76.0
300.6151,-7.0,76.0
300.6202,13.0,76.0
300.6265,1.0,74.0
300.6301,-25.0,74.0
300.6352,-2.0,74.0
300.6402,28.0,74.0
300.646,12.0,74.0
300.6504,-17.0,74.0
300.6553,-20.0,74.0
300.6603,4.0,74.0
300.6652,16.0,72.0
300.6705,-2.0,72.0
300.6761,-6.0,70.0
300.6803,9.0,70.0
300.6853,-6.0,68.0
300.6901,-8.0,66.0
300.6952,19.0,66.0
300.7001,-1.0,66.0
300.7052,-30.0,66.0
300.7103,6.0,66.0
300.7151,28.0,64.0
300.7201,-2.0,64.0
300.7251,-16.0,64.0
300.7302,1.0,62.0
300.7353,12.0,62.0
300.7402,-5.0,62.0
300.747,-18.0,62.0
300.7501,2.0,62.0
300.7552,16.0,62.0
300.7602,17.0,62.0
300.7653,12.0,60.0
300.7702,-42.0,62.0
300.7751,-65.0,62.0
300.7802,39.0,62.0
300.7852,100.0,64.0
300.7903,-2.0,62.0
300.7953,-76.0,62.0
300.8003,-24.0,62.0
300.8051,10.0,62.0
300.8101,4.0,62.0
300.8152,36.0,62.0
300.8204,39.0,62.0
300.8251,-33.0,62.0
300.8312,-59.0,62.0
300.8351,6.0,62.0
300.8401,41.0,60.0
300.8451,8.0,60.0
300.8501,-10.0,58.0
300.8553,-6.0,58.0
300.8602,-11.0,56.0
300.8651,1.0,56.0
300.8701,26.0,54.0
300.8753,2.0,52.0
300.8803,-39.0,52.0
300.8853,-11.0,52.0
300.8902,42.0,52.0
300.8951,20.0,50.0
300.9002,-30.0,50.0
300.9053,-19.0,50.0
300.9103,8.0,48.0
300.9153,4.0,48.0
300.9201,6.0,48.0
300.9251,17.0,48.0
300.9301,-1.0,48.0
300.9351,-34.0,48.0
300.9402,-20.0,48.0
300.9452,35.0,48.0
300.9502,35.0,48.0
300.9563,-22.0,48.0
300.9612,-26.0,48.0
300.9659,4.0,46.0
300.9706,0.0,46.0
300.9751,14.0,44.0
300.9801,33.0,44.0
300.9852,-24.0,44.0
300.9902,-58.0,44.0
300.9953,10.0,42.0
301.0001,58.0,44.0
301.0051,18.0,42.0
301.0101,-27.0,44.0
301.0152,-33.0,42.0
301.0202,-15.0,42.0
301.0251,21.0,42.0
301.0303,38.0,42.0
301.0356,1.0,42.0
301.0401,-24.0,42.0
301.0451,-5.0,42.0
301.0501,-4.0,42.0
301.0552,-9.0,42.0
301.0602,17.0,42.0
301.0652,16.0,42.0
301.0701,-12.0,40.0
301.0752,-1.0,40.0
301.0802,11.0,40.0
301.0853,-17.0,40.0
301.0902,-24.0,40.0
301.0951,18.0,40.0
301.1001,38.0,40.0
301.1053,0.0,40.0
301.1101,-36.0,40.0
301.1152,-19.0,40.0
301.1203,18.0,40.0
301.1251,26.0,40.0
301.1301,0.0,38.0
301.1352,-20.0,40.0
301.1402,-8.0,38.0
301.1453,1.0,38.0
301.1502,6.0,36.0
301.1553,26.0,36.0
301.1614,6.0,34.0
301.1653,-48.0,36.0
301.1704,-29.0,36.0
301.1753,47.0,36.0
301.1801,53.0,36.0
301.1851,-20.0,36.0
301.1902,-65.0,38.0
301.1951,-17.0,38.0
301.2003,47.0,38.0
301.2051,34.0,38.0
301.2101,-7.0,38.0
301.2151,-8.0,38.0
301.2202,-21.0,38.0
301.2252,-35.0,40.0
301.2302,16.0,40.0
301.2352,52.0,40.0
301.2407,2.0,40.0
301.2453,-29.0,40.0
301.2501,-9.0,40.0
301.2553,0.0,40.0
301.2601,5.0,40.0
301.2652,8.0,40.0
301.2702,-7.0,40.0
301.2751,1.0,40.0
301.2802,24.0,40.0
301.2851,-2.0,40.0
301.2901,-43.0,40.0
301.2951,-14.0,40.0
301.3001,47.0,40.0
301.3053,25.0,40.0
301.3104,-39.0,42.0
301.3152,-10.0,42.0
301.3202,36.0,42.0
301.3251,-19.0,42.0
301.3301,-37.0,42.0
301.3351,31.0,42.0
301.3402,23.0,42.0
301.3452,-21.0,42.0
301.3503,5.0,42.0
301.3551,9.0,42.0
301.3601,-31.0,42.0
301.3663,-13.0,42.0
301.3708,35.0,44.0
301.3755,26.0,44.0
301.3801,-18.0,44.0
301.3856,-26.0,44.0
301.3908,-2.0,44.0
301.3955,3.0,44.0
301.4001,3.0,44.0
301.4052,17.0,44.0
301.4101,12.0,42.0
301.4152,-9.0,42.0
301.4205,-16.0,42.0
301.4253,-14.0,40.0
301.4301,-7.0,40.0
301.4351,21.0,40.0
301.4402,33.0,40.0
301.4456,-10.0,40.0
301.4503,-30.0,40.0
301.4552,13.0,40.0
301.4602,0.0,40.0
301.4656,-46.0,40.0
301.4707,30.0,38.0
301.4751,96.0,40.0
301.4802,-27.0,40.0
301.4852,-132.0,42.0
301.4901,-19.0,42.0
301.4951,133.0,44.0
301.5001,75.0,46.0
301.5054,-111.0,46.0
301.5104,-95.0,48.0
301.5153,93.0,50.0
301.5201,74.0,50.0
301.5251,-75.0,50.0
301.5301,-37.0,50.0
301.5357,41.0,52.0
301.5401,-3.0,50.0
301.5452,2.0,50.0
301.5501,42.0,52.0
301.5552,-22.0,52.0
301.5601,-60.0,52.0
301.5652,6.0,52.0
301.5702,44.0,52.0
301.5752,20.0,52.0
301.5801,-7.0,52.0
301.5851,-32.0,52.0
301.591,-22.0,52.0
301.5952,28.0,52.0
301.6001,26.0,52.0
301.6051,-25.0,52.0
301.6103,-6.0,52.0
301.6152,35.0,52.0
301.6205,-12.0,52.0
301.6252,-44.0,52.0
301.6302,13.0,52.0
301.6352,36.0,52.0
301.6401,2.0,52.0
301.6451,-11.0,52.0
301.6504,-20.0,52.0
301.6552,-19.0,52.0
301.6602,22.0,52.0
301.6651,37.0,52.0
301.6701,1.0,52.0
301.6753,-24.0,52.0
301.6802,-38.0,52.0
301.6852,-14.0,52.0
301.6901,63.0,52.0
301.6951,47.0,54.0
301.7001,-64.0,54.0
301.7052,-48.0,54.0
301.7103,50.0,56.0
301.7152,21.0,56.0
301.7208,-37.0,56.0
301.7251,7.0,56.0
301.7302,30.0,56.0
301.7353,-16.0,56.0
301.7402,-18.0,56.0
301.7453,11.0,56.0
301.7501,-4.0,56.0
301.7551,-16.0,56.0
301.7601,19.0,56.0
301.7652,32.0,56.0
301.7711,-5.0,56.0
301.7752,-33.0,56.0
301.7802,-24.0,56.0
301.7852,5.0,56.0
301.7904,48.0,56.0
301.7952,33.0,56.0
301.8003,-57.0,58.0
301.8052,-51.0,58.0
301.8101,53.0,58.0
301.8152,35.0,58.0
301.8203,-43.0,58.0
301.8253,-6.0,58.0
301.8302,32.0,56.0
301.8352,-6.0,56.0
301.8401,-10.0,56.0
301.8451,2.0,56.0
301.8501,-27.0,56.0
301.8552,-7.0,56.0
301.8604,67.0,56.0
301.8652,36.0,56.0
301.8701,-76.0,58.0
301.8759,-66.0,58.0
301.8803,40.0,58.0
301.8852,61.0,58.0
301.8902,18.0,58.0
301.8963,-16.0,60.0
301.9001,-61.0,60.0
301.9055,-35.0,60.0
301.9103,71.0,62.0
301.9152,62.0,62.0
301.9203,-64.0,62.0
301.9251,-56.0,64.0
301.9301,60.0,64.0
301.9353,38.0,64.0
301.9402,-55.0,64.0
301.9453,-27.0,64.0
301.9503,36.0,64.0
301.9551,16.0,64.0
301.9601,-11.0,64.0
301.9652,3.0,64.0
301.9703,-2.0,64.0
301.9751,-19.0,64.0
301.9802,-2.0,62.0
301.9851,16.0,62.0
301.9901,19.0,64.0
301.9951,8.0,64.0
302.0002,-30.0,64.0
302.0051,-41.0,64.0
302.0112,29.0,64.0
302.0151,62.0,64.0
302.0202,-29.0,64.0
302.0253,-70.0,64.0
302.0301,44.0,66.0
302.0351,70.0,66.0
302.0402,-57.0,68.0
302.0451,-62.0,68.0
302.0502,52.0,68.0
302.0552,34.0,70.0
302.0602,-39.0,70.0
302.0659,26.0,70.0
302.0701,49.0,70.0
302.0751,-96.0,72.0
302.0812,-81.0,72.0
302.0853,119.0,74.0
302.0902,103.0,76.0
302.0952,-81.0,76.0
302.1015,-82.0,78.0
302.1055,30.0,78.0
302.1101,17.0,76.0
302.1151,-17.0,76.0
302.1201,49.0,76.0
302.1251,44.0,74.0
302.1301,-66.0,76.0
302.1354,-72.0,74.0
302.1402,10.0,74.0
302.1452,70.0,72.0
302.1502,93.0,72.0
302.1551,-43.0,72.0
302.1602,-191.0,74.0
302.165,9.0,72.0
302.1703,229.0,76.0
302.1753,16.0,76.0
302.1806,-181.0,78.0
302.1851,-8.0,78.0
302.1902,79.0,78.0
302.1953,-48.0,80.0
302.2002,0.0,78.0
302.2051,108.0,80.0
302.2102,-15.0,80.0
302.2152,-105.0,80.0
302.2203,3.0,80.0
302.2253,32.0,80.0
302.2303,-23.0,80.0
302.2353,37.0,80.0
302.2401,72.0,82.0
302.2452,-45.0,82.0
302.2502,-101.0,84.0
302.2552,11.0,82.0
302.2603,95.0,84.0
302.2651,15.0,84.0
302.2702,-68.0,84.0
302.2752,-9.0,84.0
302.2801,30.0,84.0
302.2853,-22.0,84.0
302.2906,10.0,84.0
302.2963,41.0,86.0
302.3002,-45.0,86.0
302.3059,-2.0,84.0
302.3101,79.0,86.0
302.3153,-92.0,88.0
302.3203,-123.0,88.0
302.3252,187.0,92.0
302.3302,162.0,92.0
302.3355,-222.0,96.0
302.3403,-159.0,96.0
302.3453,191.0,100.0
302.3501,101.0,100.0
302.3552,-145.0,102.0
302.3601,-22.0,102.0
302.3652,126.0,104.0
302.3703,-22.0,104.0
302.3753,-130.0,106.0
302.3801,-8.0,106.0
302.3858,142.0,108.0
302.3917,87.0,108.0
302.3952,-151.0,110.0
302.4009,-127.0,112.0
302.4053,146.0,114.0
302.4106,71.0,114.0
302.4152,-112.0,116.0
302.4205,16.0,116.0
302.4252,33.0,116.0
302.4301,-30.0,116.0
302.4351,98.0,118.0
302.4402,-10.0,116.0
302.4453,-234.0,120.0
302.4502,18.0,118.0
302.4552,309.0,124.0
302.4606,51.0,124.0
302.4651,-307.0,128.0
302.4701,-200.0,130.0
302.4751,219.0,134.0
302.4803,364.0,140.0
302.4861,-51.0,140.0
302.4901,-395.0,146.0
302.4951,-61.0,146.0
302.5003,215.0,150.0
302.5052,-50.0,150.0
302.5103,33.0,148.0
302.5153,334.0,152.0
302.5203,-136.0,154.0
302.5251,-517.0,162.0
302.5301,71.0,162.0
302.5355,417.0,168.0
302.5403,-6.0,168.0
302.5453,-146.0,170.0
302.5501,55.0,170.0
302.5551,-71.0,170.0
302.5601,-154.0,170.0
302.5652,174.0,172.0
302.5702,219.0,176.0
302.5754,-242.0,178.0
302.5802,-273.0,182.0
302.5851,256.0,186.0
302.5911,308.0,190.0
302.5955,-121.0,192.0
302.6004,-209.0,194.0
302.6053,-84.0,196.0
302.6105,-32.0,196.0
302.6152,166.0,198.0
302.6205,231.0,202.0
302.6253,-84.0,202.0
302.6303,-235.0,206.0
302.6351,-29.0,206.0
302.6401,94.0,208.0
302.6454,61.0,208.0
302.6503,31.0,208.0
302.6552,-34.0,208.0
302.6606,-39.0,208.0
302.6657,78.0,208.0
302.6703,-22.0,208.0
302.6754,-269.0,210.0
302.6808,20.0,210.0
302.6852,464.0,216.0
302.6914,59.0,216.0
302.6953,-421.0,222.0
302.7003,-88.0,224.0
302.7051,105.0,224.0
302.7104,-29.0,224.0
302.7151,241.0,226.0
302.7203,218.0,228.0
302.7253,-370.0,232.0
302.7304,-298.0,236.0
302.736,272.0,238.0
302.7406,193.0,240.0
302.7458,-117.0,242.0
302.7503,-17.0,242.0
302.7557,27.0,242.0
302.7603,-81.0,242.0
302.766,16.0,242.0
302.7703,81.0,242.0
302.7751,-86.0,242.0
302.7801,-59.0,242.0
302.7853,204.0,246.0
302.7906,86.0,244.0
302.7951,-305.0,250.0
302.8004,-160.0,248.0
302.8052,298.0,254.0
302.8103,198.0,252.0
302.8152,-184.0,256.0
302.8216,-129.0,254.0
302.8256,63.0,256.0
302.8306,0.0,254.0
302.8355,0.0,254.0
302.8403,93.0,254.0
302.8455,-16.0,254.0
302.8508,-99.0,254.0
302.8555,22.0,254.0
302.8605,31.0,254.0
302.8656,-45.0,254.0
302.8704,49.0,254.0
302.8754,91.0,256.0
302.8807,-70.0,256.0
302.8853,-133.0,256.0
302.8901,15.0,256.0
302.8961,129.0,258.0
302.9003,58.0,256.0
302.9055,-84.0,258.0
302.9107,-93.0,258.0
302.9156,38.0,258.0
302.9204,83.0,260.0
302.9252,-17.0,260.0
302.9301,-52.0,260.0
302.9358,19.0,260.0
302.9401,26.0,260.0
302.9451,-28.0,260.0
302.9502,-16.0,258.0
302.9554,28.0,258.0
302.9613,22.0,256.0
302.9659,-13.0,254.0
302.9706,-35.0,252.0
302.9759,-8.0,248.0
302.9803,42.0,246.0
302.9855,21.0,244.0
302.9908,-33.0,242.0
302.9958,-17.0,240.0
303.0018,15.0,240.0
303.0053,-2.0,238.0
303.0103,-6.0,238.0
303.0154,26.0,236.0
303.0209,16.0,236.0
303.0252,-39.0,236.0
303.0302,-35.0,234.0
303.0351,30.0,232.0
303.0403,42.0,230.0
303.0453,-10.0,228.0
303.0508,-29.0,228.0
303.0557,-2.0,226.0
303.0609,9.0,226.0
303.0653,0.0,226.0
303.0704,-2.0,226.0
303.0754,5.0,224.0
303.0808,6.0,224.0
303.0856,-3.0,220.0
303.0906,-10.0,220.0
303.0953,-3.0,216.0
303.1004,6.0,214.0
303.1066,5.0,210.0
303.1101,0.0,206.0
303.1151,2.0,204.0
303.1202,4.0,198.0
303.1251,-15.0,198.0
303.1303,-20.0,192.0
303.1358,19.0,190.0
303.1404,35.0,188.0
303.1451,-10.0,188.0
303.1503,-33.0,188.0
303.1553,2.0,182.0
303.1604,14.0,180.0
303.1658,-3.0,172.0
303.1706,8.0,172.0
303.1761,10.0,164.0
303.1812,-25.0,166.0
303.1855,-12.0,164.0
303.1906,33.0,162.0
303.1958,11.0,162.0
303.201,-33.0,160.0
303.2051,-12.0,158.0
303.2107,25.0,154.0
303.2153,14.0,150.0
303.2209,-13.0,146.0
303.2256,-10.0,142.0
303.2306,4.0,138.0
303.2356,2.0,136.0
303.2403,-3.0,134.0
303.2453,0.0,132.0
303.2503,4.0,132.0
303.2556,9.0,128.0
303.2603,-1.0,126.0
303.2653,-19.0,124.0
303.2703,-4.0,120.0
303.2754,20.0,120.0
303.2802,6.0,120.0
303.2853,-18.0,118.0
303.2901,-11.0,118.0
303.2951,25.0,118.0
303.3003,29.0,118.0
303.3052,-39.0,118.0
303.3105,-54.0,118.0
303.3153,40.0,114.0
303.3201,62.0,114.0
303.3258,-26.0,108.0
303.3304,-45.0,108.0
303.3357,19.0,102.0
303.3401,24.0,100.0
303.3453,-26.0,100.0
303.3502,-23.0,100.0
303.3552,28.0,96.0
303.3601,40.0,92.0
303.3652,-11.0,88.0
303.3702,-50.0,84.0
303.3756,-11.0,80.0
303.3807,36.0,76.0
303.3853,25.0,76.0
303.3915,-2.0,76.0
303.3964,-19.0,76.0
303.401,-30.0,74.0
303.4051,2.0,74.0
303.4104,40.0,74.0
303.4153,14.0,72.0
303.4217,-24.0,72.0
303.4253,-23.0,70.0
303.4308,-4.0,68.0
303.4355,24.0,64.0
303.4403,28.0,62.0
303.4453,-19.0,56.0
303.4514,-36.0,54.0
303.4552,10.0,52.0
303.4602,25.0,50.0
303.4651,-5.0,50.0
303.4703,-6.0,50.0
303.4753,15.0,50.0
303.4808,-11.0,48.0
303.4858,-37.0,48.0
303.4906,17.0,48.0
303.4952,60.0,48.0
303.5003,-8.0,48.0
303.5057,-69.0,48.0
303.5105,-4.0,48.0
303.5154,58.0,46.0
303.5203,8.0,46.0
303.5253,-37.0,44.0
303.5303,0.0,44.0
303.5358,16.0,42.0
303.5417,-15.0,42.0
303.5456,-6.0,40.0
303.5503,25.0,40.0
303.5553,12.0,38.0
303.5603,-20.0,38.0
303.5651,-31.0,38.0
303.5706,-6.0,38.0
303.5753,41.0,38.0
303.5806,42.0,38.0
303.5855,-34.0,38.0
303.5904,-52.0,38.0
303.5956,23.0,38.0
303.6007,25.0,38.0
303.6051,-18.0,38.0
303.6103,15.0,38.0
303.6153,15.0,38.0
303.6205,-49.0,38.0
303.6252,-9.0,38.0
303.6301,71.0,38.0
303.6352,10.0,38.0
303.6401,-88.0,40.0
303.6452,-23.0,40.0
303.6501,93.0,42.0
303.6553,42.0,42.0
303.6602,-73.0,42.0
303.6653,-38.0,42.0
303.6701,35.0,42.0
303.6752,-5.0,42.0
303.6803,-10.0,42.0
303.6852,63.0,42.0
303.6901,17.0,42.0
303.6951,-84.0,44.0
303.7001,-30.0,44.0
303.7052,56.0,46.0
303.7103,20.0,46.0
303.7152,-16.0,46.0
303.7201,8.0,46.0
303.7251,-1.0,46.0
303.7301,-22.0,46.0
303.7353,1.0,46.0
303.7401,11.0,46.0
303.7452,-3.0,46.0
303.7501,5.0,46.0
303.7551,19.0,46.0
303.7601,-25.0,46.0
303.7652,-54.0,46.0
303.7701,53.0,48.0
303.7752,106.0,48.0
303.7802,-72.0,50.0
303.7851,-149.0,52.0
303.7902,61.0,52.0
303.7953,135.0,54.0
303.8024,-39.0,54.0
303.8052,-53.0,56.0
303.8101,38.0,56.0
303.8151,-34.0,56.0
303.8209,-45.0,56.0
303.8252,68.0,58.0
303.8302,29.0,58.0
303.8351,-56.0,58.0
303.8401,-8.0,58.0
303.8454,20.0,58.0
303.8502,2.0,58.0
303.8551,64.0,58.0
303.8602,20.0,58.0
303.8652,-176.0,60.0
303.8702,-94.0,62.0
303.8752,216.0,66.0
303.8801,170.0,68.0
303.8851,-143.0,70.0
303.8902,-172.0,74.0
303.8951,49.0,74.0
303.9001,93.0,76.0
303.9052,-33.0,76.0
303.9103,-16.0,76.0
303.915,68.0,76.0
303.9201,16.0,76.0
303.9251,-48.0,76.0
303.9301,-55.0,78.0
303.9365,-44.0,78.0
303.9404,41.0,78.0
303.9451,99.0,78.0
303.9502,16.0,78.0
303.9552,-57.0,78.0
303.9601,-29.0,78.0
303.9655,-3.0,78.0
303.9701,-18.0,78.0
303.9753,-5.0,78.0
303.9802,61.0,78.0
303.9851,62.0,78.0
303.9902,-56.0,78.0
303.9953,-84.0,80.0
304.0001,41.0,80.0
304.0059,42.0,80.0
304.0101,-69.0,80.0
304.0152,10.0,80.0
304.0204,125.0,82.0
304.0262,-19.0,82.0
304.0303,-142.0,84.0
304.0351,-1.0,84.0
304.0401,99.0,84.0
304.045,7.0,84.0
304.0501,-31.0,84.0
304.0553,5.0,84.0
304.0603,-32.0,84.0
304.0653,-11.0,84.0
304.0701,89.0,86.0
304.0751,12.0,86.0
304.0802,-125.0,88.0
304.0854,-16.0,88.0
304.0901,111.0,88.0
304.0951,10.0,88.0
304.1003,-48.0,88.0
304.1052,19.0,88.0
304.1102,-14.0,88.0
304.1152,-51.0,90.0
304.1201,31.0,90.0
304.1251,63.0,90.0
304.13,0.0,90.0
304.1353,-67.0,90.0
304.1402,-53.0,90.0
304.1453,86.0,92.0
304.1501,104.0,92.0
304.1553,-103.0,94.0
304.1602,-132.0,96.0
304.1652,88.0,96.0
304.1703,127.0,98.0
304.1752,-49.0,98.0
304.1803,-90.0,100.0
304.1851,14.0,100.0
304.1903,43.0,100.0
304.1953,-4.0,100.0
304.2003,-7.0,100.0
304.2053,8.0,100.0
304.2101,-17.0,100.0
304.2153,-14.0,100.0
304.2205,44.0,100.0
304.2253,29.0,100.0
304.2302,-57.0,100.0
304.2352,-47.0,100.0
304.2402,31.0,100.0
304.2453,46.0,100.0
304.2502,32.0,100.0
304.2552,-18.0,100.0
304.2603,-106.0,102.0
304.2653,-30.0,102.0
304.2701,156.0,102.0
304.2751,96.0,104.0
304.2802,-146.0,106.0
304.2853,-160.0,108.0
304.2902,67.0,106.0
304.2975,188.0,110.0
304.3002,50.0,108.0
304.3053,-158.0,110.0
304.3106,-143.0,112.0
304.3154,77.0,114.0
304.3203,142.0,116.0
304.3251,0.0,114.0
304.3301,-51.0,116.0
304.3361,-2.0,114.0
304.3407,-30.0,114.0
304.3451,-70.0,114.0
304.3501,29.0,114.0
304.3552,145.0,116.0
304.3602,23.0,116.0
304.3653,-179.0,120.0
304.3701,-71.0,120.0
304.3753,178.0,122.0
304.3802,98.0,124.0
304.3851,-144.0,126.0
304.3902,-111.0,128.0
304.3953,78.0,128.0
304.4004,146.0,130.0
304.4051,5.0,130.0
304.4103,-238.0,132.0
304.4152,-104.0,132.0
304.4206,330.0,136.0
304.4252,216.0,138.0
304.4303,-306.0,142.0
304.4363,-277.0,144.0
304.4406,151.0,146.0
304.4451,199.0,148.0
304.4503,10.0,148.0
304.4557,-3.0,148.0
304.4602,-59.0,148.0
304.4653,-160.0,148.0
304.4701,4.0,148.0
304.4751,182.0,150.0
304.4802,57.0,152.0
304.4853,-114.0,152.0
304.4903,-68.0,154.0
304.4952,77.0,154.0
304.5002,52.0,154.0
304.5052,-104.0,154.0
304.5101,-16.0,152.0
304.5151,146.0,150.0
304.5201,-46.0,148.0
304.5251,-150.0,150.0
304.5301,99.0,148.0
304.5353,100.0,148.0
304.5401,-83.0,148.0
304.5453,-18.0,148.0
304.5501,8.0,148.0
304.5551,-61.0,148.0
304.5602,55.0,148.0
304.5651,101.0,150.0
304.5703,-67.0,150.0
304.5752,-66.0,150.0
304.5801,61.0,150.0
304.5851,-18.0,150.0
304.5901,-88.0,150.0
304.5951,84.0,150.0
304.6002,137.0,152.0
304.6052,-95.0,154.0
304.6102,-151.0,156.0
304.6152,76.0,158.0
304.6204,103.0,158.0
304.6252,-43.0,158.0
304.6303,-25.0,156.0
304.6351,1.0,156.0
304.6411,-37.0,156.0
304.6458,31.0,156.0
304.6505,65.0,156.0
304.6552,-33.0,156.0
304.6611,-55.0,154.0
304.6651,8.0,154.0
304.6702,23.0,152.0
304.6751,19.0,152.0
304.68,7.0,152.0
304.6853,-39.0,152.0
304.6901,-33.0,152.0
304.6951,41.0,152.0
304.7003,60.0,152.0
304.7052,-9.0,152.0
304.7102,-77.0,152.0
304.7151,-47.0,154.0
304.7201,71.0,152.0
304.7251,97.0,154.0
304.7303,-51.0,152.0
304.7353,-124.0,154.0
304.7402,22.0,154.0
304.7451,119.0,156.0
304.7503,29.0,156.0
304.7551,-70.0,156.0
304.7601,-83.0,156.0
304.7651,-9.0,156.0
304.7701,86.0,158.0
304.7751,70.0,158.0
304.7801,-41.0,158.0
304.7851,-66.0,158.0
304.7901,6.0,156.0
304.7952,2.0,154.0
304.8002,-21.0,152.0
304.8051,69.0,152.0
304.8101,74.0,152.0
304.8151,-92.0,152.0
304.8204,-110.0,152.0
304.8251,46.0,152.0
304.8301,88.0,154.0
304.8352,27.0,154.0
304.8402,-22.0,154.0
304.8459,-67.0,154.0
304.8501,-33.0,156.0
304.8552,56.0,156.0
304.8603,38.0,156.0
304.8658,-29.0,156.0
304.8701,-13.0,154.0
304.8751,10.0,154.0
304.8801,-3.0,154.0
304.8853,9.0,154.0
304.8902,13.0,154.0
304.8952,-27.0,154.0
304.9001,-31.0,152.0
304.9052,26.0,152.0
304.9101,47.0,150.0
304.9151,0.0,148.0
304.9202,-28.0,146.0
304.9251,-32.0,144.0
304.9302,-28.0,144.0
304.9351,37.0,142.0
304.9401,81.0,142.0
304.9478,-3.0,140.0
304.95,-86.0,140.0
304.9551,-44.0,138.0
304.9601,53.0,138.0
304.9651,80.0,138.0
304.9703,-16.0,138.0
304.9752,-97.0,140.0
304.9803,-14.0,140.0
304.9851,91.0,140.0
304.9902,38.0,140.0
304.9951,-61.0,138.0
305.0001,-48.0,138.0
305.0051,15.0,136.0
305.0101,36.0,136.0
305.015,18.0,134.0
305.0202,-3.0,132.0
305.0252,-24.0,130.0
305.0307,-36.0,128.0
305.0351,5.0,128.0
305.0402,57.0,126.0
305.0452,9.0,126.0
305.0504,-47.0,124.0
305.0552,1.0,122.0
305.0603,21.0,116.0
305.0651,-31.0,114.0
305.0702,-10.0,110.0
305.0751,51.0,106.0
305.0801,28.0,104.0
305.0853,-36.0,102.0
305.0901,-50.0,102.0
305.0951,-1.0,102.0
305.1,40.0,102.0
305.1052,30.0,100.0
305.1101,-6.0,100.0
305.1152,-26.0,96.0
305.1201,-9.0,96.0
305.1252,-2.0,94.0
305.1302,-9.0,94.0
305.1356,22.0,92.0
305.1402,43.0,92.0
305.1452,-8.0,92.0
305.1501,-63.0,92.0
305.1553,-30.0,90.0
305.1601,56.0,90.0
305.1651,61.0,88.0
305.1701,-30.0,88.0
305.1752,-61.0,88.0
305.1801,-2.0,86.0
305.1851,35.0,86.0
305.1901,33.0,86.0
305.1952,0.0,86.0
305.2003,-49.0,86.0
305.2051,-20.0,84.0
305.2101,46.0,84.0
305.2151,12.0,82.0
305.2202,-38.0,82.0
305.2252,2.0,82.0
305.2301,30.0,82.0
305.2351,-9.0,80.0
305.2404,-8.0,78.0
305.2451,18.0,78.0
305.2515,-16.0,74.0
305.255,-37.0,74.0
305.2601,20.0,74.0
305.2651,43.0,74.0
305.2701,-10.0,72.0
305.2756,-21.0,74.0
305.2801,20.0,72.0
305.2852,-7.0,72.0
305.2901,-42.0,72.0
305.2951,11.0,72.0
305.3001,30.0,72.0
305.3051,0.0,72.0
305.3101,19.0,72.0
305.3151,8.0,72.0
305.3202,-57.0,72.0
305.3251,-35.0,72.0
305.3301,46.0,72.0
305.3352,47.0,72.0
305.3401,-4.0,72.0
305.346,-24.0,72.0
305.3502,-23.0,70.0
305.3577,-10.0,70.0
305.36,16.0,70.0
305.3651,19.0,68.0
305.37,9.0,68.0
305.3757,11.0,66.0
305.3801,-22.0,66.0
305.385,-57.0,64.0
305.3901,7.0,64.0
305.3965,82.0,64.0
305.4002,17.0,64.0
305.4052,-70.0,64.0
305.4101,-23.0,64.0
305.4152,39.0,62.0
305.4202,5.0,62.0
305.4251,-24.0,62.0
